game|chapter|speaker|text|tag
FE9|23-TheGreatBridge|Petrine|What an absolute fool.|
FE9|23-TheGreatBridge|Ranulf|Well, here we are! And there's the Daein army on the other side as expected! They're already in battle formation and waiting to give us a warm welcome. Aw, that's charming!|
FE9|23-TheGreatBridge|Ike|That's just what I want.|
FE9|23-TheGreatBridge|Ranulf|Oh ho! Well said. And by the way, I thought I'd join you today.|
FE9|23-TheGreatBridge|Ike|Not as a Gallian, but as part of our army, right?|
FE9|23-TheGreatBridge|Ranulf|If it's a problem, I can always sit this one out.|
FE9|23-TheGreatBridge|Ike|Of course not! Thanks for your continued support, Ranulf!|
FE9|23-TheGreatBridge|Ranulf|Ha! The pleasure's all mine! Let's go carve us some Daeins!|
FE9|23-TheGreatBridge|Haar|Attention... Let's...yaaawwnn...go. Hmm...maybe I can catch a nap while we fly...|
FE9|23-TheGreatBridge|Haar|...Now then...Let's see how things look.|
FE9|23-TheGreatBridge|Haar|Greetings, Jill. So you're still alive, eh? Good to see.|
FE9|23-TheGreatBridge|Jill|That's what I was going to say to you! You survived! I'm very pleased.|
FE9|23-TheGreatBridge|Haar|General Shiharam left me in charge. I'm supposed to get our survivors and their families to Begnion. I can't die until that's done.|
FE9|23-TheGreatBridge|Jill|Oh, I see... But then... Captain, why are you still in Daein?|
FE9|23-TheGreatBridge|Haar|I... Believe it or not, I'm a vindictive man. Revenge for the general is something I couldn't let go.|
FE9|23-TheGreatBridge|Jill|Oh! But...that...|
FE9|23-TheGreatBridge|Haar|Don't get the wrong idea. You're not the enemy I'm seeking.|
FE9|23-TheGreatBridge|Jill|Huh? But...|
FE9|23-TheGreatBridge|Haar|The ones responsible for General Shiharam's death, are the Daeins. I pretended to return to the fold so I could get close to General Petrine...I'm just waiting for my chance. But I think they may be on to me. My unit's a bunch of tough guys who serve as Petrine's watchdogs. Plus, I've been ordered to charge the Crimeans head-on. It's Daein's way of killing two birds with one stone.|
FE9|23-TheGreatBridge|Jill|Don't do it! Come fight by our sides! If you're looking to kill Daeins, then we share the same goal!|
FE9|23-TheGreatBridge|Haar|Jill... I, um... I don't trust Crimea anymore than I do Daein. I'm sick to death of serving countries.|
FE9|23-TheGreatBridge|Jill|Captain...|
FE9|23-TheGreatBridge|Haar|Still... I can't abandon the daughter of the man to whom I owe so much... Guess I'm changing sides again.|
FE9|23-TheGreatBridge|Jill|Really? Oh, thank you, Captain!|
FE9|23-TheGreatBridge|Haar|No, you've got that backwards.|
FE9|23-TheGreatBridge|Jill|Pardon?|
FE9|23-TheGreatBridge|Haar|I'm a new recruit... So I'm under you. Thanks in advance, Captain.|
FE9|23-TheGreatBridge|Jill|What? Don't be silly! Wait...Ah, Captain!!!|
FE9|23-TheGreatBridge|Lucia|Is that the Crimean army?|
FE9|23-TheGreatBridge|Bastian|What ho! It is the army come again! I see the Crimean flag in the rear...But lo! Who do I spy in the distance? Green hair...orange dress...and eyes bewitching fair...Elincia comes! Let us to her aid ride!|
FE9|23-TheGreatBridge|Lucia|The princess has returned! Count Bastian, return to the castle and inform Geoffrey at once. I will move ahead and inform the princess that her retainers are here to meet her.|
FE9|23-TheGreatBridge|Bastian|Lady Lucia, keep your wits about you. That we are excited is fair to say... But show the enemy no weaknesses, lest he does cut us down like autumn's wheat.|
FE9|23-TheGreatBridge|Lucia|Good advice. And you watch that you aren't waylaid on the way back to the castle.|
FE9|23-TheGreatBridge|Bastian|Even if Daein unleashes on myself the full force of their army's wrath...They are no match for clever Bastian! I'll meet you at the castle gate anon.|
FE9|23-TheGreatBridge|Lucia|Right!|
FE9|23-TheGreatBridge|Lucia|Are you ready to fight?! Are you ready to die?! We must give our all to protect Princess Elincia!|
FE9|23-TheGreatBridge|Crimean Soldier|My fellow Crimeans! Now is the time we stand and fight for the life of our homeland!|
FE9|23-TheGreatBridge|Petrine|Ha ha! Do you like your meat rare? Or do you like it charbroiled? Let me know, and I'll cook you up just as ordered! Wha ha ha ha ha!|
FE9|23-TheGreatBridge|Petrine|Y-Your... Your Majesty...Forgive me...please... Oh, I don't want to die... So...scared...|
FE9|23-TheGreatBridge|Haar|...Combat. Tsk. It's one of those things you simply cannot control.|
FE9|23-TheGreatBridge|Haar|The Dark Angel... She's found me at last... At least I can sleep now...|
FE9|23-TheGreatBridge|Lucia|Princess Elincia! Welcome home! It's so good to see you safe!|
FE9|23-TheGreatBridge|Elincia|Lucia? Lucia! Is it really you?|
FE9|23-TheGreatBridge|Lucia|I am no spirit. See? Flesh and bone, through and through.|
FE9|23-TheGreatBridge|Elincia|Ah, Lucia! You have no idea how I've longed to see you.|
FE9|23-TheGreatBridge|Lucia|And I you, Princess Elincia. When my brother Geoffrey told me you had been lost, my world went dark. When I learned you were still alive...I was...so...|
FE9|23-TheGreatBridge|Elincia|Then Geoffrey is safe as well? Happy day! Are there others? How many Crimean retainers have survived?|
FE9|23-TheGreatBridge|Lucia|Well, there's Count Bastian. That silver-tongued rascal is as loquacious as ever. Also, General Tagio, Marquis Katol's orphan, Silok, and Marquis Mitnala are all with us. The soldiers we have contacted so far do not even number one hundred. But if they know you've returned, retainers hiding throughout the land will surely come pouring in.|
FE9|23-TheGreatBridge|Elincia|Yet, my existence... It is not known to the general populace...|
FE9|23-TheGreatBridge|Lucia|There's no need to worry about that! Tales of your exploits in Daein have reached every corner of Crimea. In every village, in every town, the people are talking. Our fair king had a hidden child, they say. The secret princess of Crimea is fighting to save us all! In addition, Daein soldiers have been frantically searching for a mysterious and elusive Princess Crimea. All they've succeeded in doing is convincing the people that you truly are their princess. All of Crimea has been anxiously awaiting your return.|
FE9|23-TheGreatBridge|Elincia|Oh, Lucia, do you speak truly? They have...acknowledged my existence?...I never...expected this day...|
FE9|23-TheGreatBridge|Ranulf|News of your actions in Daein reached the ears of King Gallia through Nasir. I then told Lucia, who passed it to the citizenry....You know, the thought that Nasir is a traitor just doesn't feel right to me. I can't believe it.|
FE9|23-TheGreatBridge|Ike|You think I don't see that? Look at what we know about the medallion. We discovered it thanks to his hints. He's helped us throughout our entire journey. In that, at least, he was not false. Yet, if he will not speak, there is nothing I can do to save him.|
FE9|23-TheGreatBridge|Ranulf|Let's go see him. One way or another, I will loosen his tongue.|
FE9|23-TheGreatBridge|Ike|This way.|
FE9|23-TheGreatBridge|Ike|He's being kept in this supply tent. We wanted to keep him away from the other soldiers.|
FE9|23-TheGreatBridge|Ranulf|What is it?|
FE9|23-TheGreatBridge|Ike|He's... He's gone! I brought him breakfast this morning! He was here...|
FE9|23-TheGreatBridge|Soren|Hmm...|
FE9|23-TheGreatBridge|Unknown|Soren! Are you in here?|
FE9|23-TheGreatBridge|Soren|Yes.|
FE9|23-TheGreatBridge|Soren|Ike? It's late. What do you want?|
FE9|23-TheGreatBridge|Ike|Shhh!|
FE9|23-TheGreatBridge|Soren|Um...Ike?|
FE9|23-TheGreatBridge|Unknown|Oh, no... How strange. I was sure he'd come this way. Yooo-hooo?!|
FE9|23-TheGreatBridge|Soren|That voice... It's the woman from the item shop, isn't it?|
FE9|23-TheGreatBridge|Aimee|Commander! Ike? Where have you gone, handsome?|
FE9|23-TheGreatBridge|Ike|Crud.|
FE9|23-TheGreatBridge|Soren|...Did you run in here to escape?|
FE9|23-TheGreatBridge|Ike|Look, whenever that woman corners me, it takes forever to get away. Let me hide in here until things simmer down.|
FE9|23-TheGreatBridge|Soren|We begin marching tomorrow morning...This is a waste of valuable time. I'll go and chase her away.|
FE9|23-TheGreatBridge|Ike|Wait! Soren!|
FE9|23-TheGreatBridge|Aimee|Iiike! Ikey-poo! Where aaaaare you?|
FE9|23-TheGreatBridge|Soren|Aimee?|
FE9|23-TheGreatBridge|Aimee|Oh. Soren. Ew. I mean, um...hi. Why are you out so late?|
FE9|23-TheGreatBridge|Soren|Do you have some business with Ike?|
FE9|23-TheGreatBridge|Aimee|Well, yes I do. I found a special something that I'd like to give to him. Do you know where he is?|
FE9|23-TheGreatBridge|Soren|Ike is...in a war meeting. If you have something for him, I can hold on to it for you.|
FE9|23-TheGreatBridge|Aimee|Hmm... What should I do? You see, I have this new staff... The staff is VERY valuable. I'm not sure if I feel comfortable simply handing it over to someone who doesn't...understand that.|
FE9|23-TheGreatBridge|Soren|That's a Hammerne, is it not? A rare staff that can take any item, no matter how battered and worn, and repair it completely.|
FE9|23-TheGreatBridge|Aimee|Why...that's right. You're quite knowledgeable, aren't you?|
FE9|23-TheGreatBridge|Soren|If I may continue, I believe that there is only one of these in all the world. It truly is priceless. And you want to give this to Ike?|
FE9|23-TheGreatBridge|Aimee|Well, I do want to be helpful.|
FE9|23-TheGreatBridge|Soren|...If you truly wish to capture Ike's attention, bringing him staves and whatnot will avail you nothing.|
FE9|23-TheGreatBridge|Aimee|What? Really? Oh, dear... I was so hoping he would like it.|
FE9|23-TheGreatBridge|Soren|Food, however, would be much more effective than a staff. He's particularly fond of spicy meat dishes.|
FE9|23-TheGreatBridge|Aimee|Is that so? Cooking is not something that I'm skilled at, but... Oh, I've got it! I know the perfect dish!|
FE9|23-TheGreatBridge|Soren|Ah, good! He will be very pleased! Um...what about the staff?|
FE9|23-TheGreatBridge|Aimee|Hee hee! You can keep it as payment for the cooking tip! Take good care of it.|
FE9|23-TheGreatBridge|Soren|... Well, she's unexpectedly generous. I received something quite nice from your admirer, Ikey-poo! Thank you so much!|
FE9|23-TheGreatBridge|Ike|Hey, wait a minute!|
FE9|23-TheGreatBridge|Ike|Understood. Proceed as ordered.|
FE9|23-TheGreatBridge|Begnion Soldier|Sir, yes, sir!|
FE9|23-TheGreatBridge|Ike|What's next... Huh? Who's there?|
FE9|23-TheGreatBridge|Shinon|Sir, yes, sir... Hey, it's General Ike the Great! I heard all about it, you know? Those guys went and made you...a NOBLE!|
FE9|23-TheGreatBridge|Ike|Shinon?|
FE9|23-TheGreatBridge|Shinon|Good for you, huh? Har har! ...Hic! You're in love with a pwetty wittle princess, you're fighting side-by-side with yer sub-human pals. Yes! Yer moving up! Oooo, look at you! It's big mister Ike! Leading the good life!|
FE9|23-TheGreatBridge|Ike|They're not sub-humans. They're laguz.|
FE9|23-TheGreatBridge|Shinon|...Yeah, whatever. Here's the deal... Now that yer a high- class noble, you can't be running around with a...buncha broke mercenaries. All the other nobles...are gonna LAUGH at you! So...give it up! I'll do you a favor and take over.|
FE9|23-TheGreatBridge|Ike|I don't think so. I'm going to continue as commander of the Greil Mercenaries.|
FE9|23-TheGreatBridge|Shinon|Screw you! You always get everything! Don't you ever want to give up anything? Nooooo! Not big important mister Ike! You've always been like this! You act like you're not interested in something, then you swoop in and...STEAL IT AWAY!|
FE9|23-TheGreatBridge|Ike|Hey! Shinon?|
FE9|23-TheGreatBridge|Shinon|......Wh-what? WHAT?! And watch how you say my name, boy! Boy, boy, boy... Wittle boy Ike... Wittle Ikey...|
FE9|23-TheGreatBridge|Ike|...Shinon, what's wrong with you? Are you feeling all right?|
FE9|23-TheGreatBridge|Shinon|What do you care, you snotty whelp?! It's none of yer business! AND another thing! About the command of the company. If you refuse to give it up...at least change the name! Yer NOT...Commander Greil! Just because you're his son...That doesn't...give you the right...to use his name...|
FE9|23-TheGreatBridge|Ike|Shinon, are you sure you're all right?|
FE9|23-TheGreatBridge|Shinon|...YEAH! I'm fine! I'll be fine... Fine, fine... Ugh...I don't feel so good. Ooh...BLAARRRGGGHHHH!|
FE9|23-TheGreatBridge|Ike|It was never about the commandership...It was about my father....|
FE9|26-Clash|Ashnard|I see. So Crimea and Gallia have finally joined forces, have they? Half-breeds and humans fighting side by side... How sweet!|
FE9|26-Clash|Black Knight|In addition, it seems the incident with the heron princess has brought more Phoenicians to the struggle as well.|
FE9|26-Clash|Ashnard|Oh, the hawk king is getting involved, eh?|
FE9|26-Clash|Black Knight|Which means that the Crimean army's strength of arms is all but equal to our own...and growing daily. Of course, this pathetic, ragged band is still no match for our superior leadership and skill.|
FE9|26-Clash|Ashnard|Heh heh heh... Heeee hee hee hee! Things are getting interesting, are they not? But I am still unsatisfied. Divide our army into two battalions, and send one to meet the Crimeans.|
FE9|26-Clash|Black Knight|And who...will be in charge of that battalion?|
FE9|26-Clash|Ashnard|Bertram.|
FE9|26-Clash|Black Knight|Bertram?|
FE9|26-Clash|Ashnard|Does that bother you? Well then... Perhaps I should leave it to you and see what happens! Heee heee heee!|
FE9|26-Clash|Black Knight|Do you believe I would betray you?|
FE9|26-Clash|Ashnard|I believe your heart has considered it.|
FE9|26-Clash|Black Knight|Surely you jest...I will divide our forces and see that they march to meet Crimea under Bertram's command. Is this satisfactory?|
FE9|26-Clash|Ashnard|I leave it to you, good sir knight.|
FE9|26-Clash|Black Knight|One other thing, Your Majesty. In my absence, did you order the death of Ena?|
FE9|26-Clash|Ashnard|Ena? Ena...? Oh, yes, her. I'd forgotten about that one. I lost all interest in her when she failed to hold Daein's capital, you know? I've no use for failures...Yes, yes, I remember it now. I ordered General Petrine to take care of her...Ha! Another failure under my command...I told Petrine that if the task was beyond her, capturing Ena would be enough.|
FE9|26-Clash|Black Knight|I see.|
FE9|26-Clash|Ashnard|Why do you ask?|
FE9|26-Clash|Black Knight|According to one of General Petrine's men, they have indeed captured Ena. But, with the general's death, they're unsure what to do with her.|
FE9|26-Clash|Ashnard|Heh heh. That was one of Petrine's better qualities. She always did follow orders. Well, what do you intend to do?|
FE9|26-Clash|Black Knight|I wish to receive your instructions. Do you still wish to see her killed, or have you changed your mind?|
FE9|26-Clash|Ashnard|Mmm. Do as you will. I care not. However! Do not bring her into my presence! When that one is near, Rajaion seems to grow restless.|
FE9|26-Clash|Black Knight|As you wish.|
FE9|26-Clash|Ike|Everyone seems to be here. Go ahead, Soren. You can begin now.|
FE9|26-Clash|Soren|Very well.|
FE9|26-Clash|Soren|Please look at this map. The current position of our army is here in the Marhaut Range. Between us and the capital there are two large outposts of enemy troops--Fort Pinell and Nados Castle.|
FE9|26-Clash|Bastian|Both holds were built to guardian our fair land. But now Daein rules them both, and knows of us. With rations set, they could hold out a year. Say what you will of Daein and her foul plans. One must admire her skill in things of war.|
FE9|26-Clash|Geoffrey|Come now, Bastian! Why would you praise our foe?|
FE9|26-Clash|Bastian|I do but speak the mean of it, good sir. The truth is harsh, but lies would be worse still.|
FE9|26-Clash|Lucia|Will you two please shut up? Please? Sheesh!|
FE9|26-Clash|Geoffrey|...|
FE9|26-Clash|Ike|Pinell and Nados are fairly close to one another. I doubt they would expect us to attack both at once, but...|
FE9|26-Clash|Titania|That seems to be a waste of our strength. And we don't want to get ambushed from the rear while attacking.|
FE9|26-Clash|Soren|We cannot divide our army, but we could send a small force to attack the base with weaker defenses and keep it occupied. At the same time, the main army can focus on the other one and conquer it.|
FE9|26-Clash|Soren|These are both strongholds built for the defense of Crimea...Now that they're under enemy control, they pose a significant danger.|
FE9|26-Clash|Ike|These are fairly close to one another. I doubt they would expect us to attack both at once, but...|
FE9|26-Clash|Titania|That seems to be a waste of our strength. And we don't want to get ambushed from the rear while attacking.|
FE9|26-Clash|Soren|We cannot divide our army, but we could send a small force to attack the base with weaker defenses and keep it occupied. At the same time, the main army can focus on the other one and conquer it.|
FE9|26-Clash|Ike|I see... So which one has more soldiers?|
FE9|26-Clash|Soren|That would be Fort Pinell.|
FE9|26-Clash|Tibarn|Very well. Then the main army will lead an assault on Fort Pinell. Meanwhile, I'll take my army and a unit or so of Gallians and set out for Castle Nados. We'll launch an attack, and when they come out to meet us, we'll retreat. Then we'll attack again! It will keep them busy.|
FE9|26-Clash|Ike|That should give us the time we need. We'll take care of our front by day's end...Let's go capture a fort!|
FE9|26-Clash|Tibarn|It's settled then.|
FE9|26-Clash|Elincia|My lord Ike.|
FE9|26-Clash|Ike|Princess Elincia...Huh?|
FE9|26-Clash|Ike|What's going on? Why are you dressed like that?|
FE9|26-Clash|Elincia|I thought to join you on the battle lines--|
FE9|26-Clash|Ike|Is that a pegasus?! Where did you get that?|
FE9|26-Clash|Elincia|He belonged to my great-grandmother. I'm a bit nervous about riding him, but I'm going to try nevertheless.Ike|
FE9|26-Clash|Ike|I appreciate your desire, but your retainers will never allow it. Will they?|
FE9|26-Clash|Elincia|As for that...|
FE9|26-Clash|Ike|Did you agree to this, Geoffrey?|
FE9|26-Clash|Geoffrey|No, personally, I'm against it, but...She is the princess, and it is her wish. I can do nothing.|
FE9|26-Clash|Lucia|The princess's great-grandmother was a Begnion pegasus knight of some renown before marrying into House Crimea. Princess Elincia herself is skilled at both riding and swordsmanship. As a child, she was granted permission to train in case the need for her to fight ever arose.|
FE9|26-Clash|Bastian|Behold the pegasus and uniform! All treasures of our House Crimea fair. We did fear much that we would never see a chance to use them in their proper stead. Oh, muse of fire! I cannot find the words! Behold a light that dares to shame the sun! Our princess clad in raiments fair and fine, gives courage, love, and vigor to our cause.|
FE9|26-Clash|Ike|I'm surprised you were able to hide armor and a flying horse from the Daein army.|
FE9|26-Clash|Bastian|Ahem...Prince Renning foresaw a time when the princess would need them, and bade us convey them from the palace. Prince Renning's thoughts were always of the princess, even as his life abandoned him. Be true to your heart, and live life as it dictates. Those were his final words to her.|
FE9|26-Clash|Elincia|My lord uncle was always the one person who understood me best...Even though I'm dressed like this, I have no experience, and do not expect to fight as well as the rest of you. But...this constant waiting behind and doing nothing...it sets my heart beating with such unease I fear it may burst. Even if I cannot fight, I could use a staff to heal the wounded. If I could save just one soldier, it would mean so much to me. Please, my lord Ike. I promise to obey orders and stay out of harm's way as best I can.|
FE9|26-Clash|Geoffrey|Lord Ike, we will take responsibility and guard the princess.|
FE9|26-Clash|Lucia|It is her heartfelt wish...|
FE9|26-Clash|Ike|This is not something that I can allow or disallow. She is my employer. If this is what the princess wants, all I can do is comply. Be careful, will you?|
FE9|26-Clash|Elincia|Oh, thank you so much!|
FE9|26-Clash|Bastian|Let us go forth like sunlight to the dawn. Elincia fights, and Crimea wins the day!|
FE9|26-Clash|Ike|Soren, do you have any information on the enemy general?|
FE9|26-Clash|Soren|Our intelligence reports say the commander of this army is Bertram, one of Daein's Four Riders.|
FE9|26-Clash|Ike|One of the Four Riders? So he's on par with that woman we fought earlier, General Petrine?|
FE9|26-Clash|Soren|...That's not necessarily so. The name Four Riders is given to the four persons of highest ability among the king's advisors.|
FE9|26-Clash|Titania|So the members can change, is that it? Who are the current Four Riders?|
FE9|26-Clash|Soren|First, there was General Petrine, whom we defeated at Riven Bridge. Then the man we face today, General Bertram. Next is General Bryce, who served the previous king. And finally, the enigmatic general known as the Black Knight. Those are the four.|
FE9|26-Clash|Titania|This is the same Black Knight who murdered Commander Greil?|
FE9|26-Clash|Soren|Of that, there appears to be little doubt.|
FE9|26-Clash|Ike|...|
FE9|26-Clash|Titania|Tell us, Soren, do you have any more information on General Bertram?|
FE9|26-Clash|Soren|I know not where he hails from. He appeared after the fall of Crimea and has quickly gained Ashnard's favor.|
FE9|26-Clash|Titania|So he's a man of no mean ability.|
FE9|26-Clash|Soren|Like the Black Knight, he always wears his armor and never shows his face unhelmed. Some say he's not even in his armor, but that it's inhabited by an ancient spectre or a demonic creature. It's all just superstition and rumor designed to heighten fear of the man.|
FE9|26-Clash|Ike|It's not important. Once we cross swords, we'll know the truth. Then we can discover for ourselves if he's just a loudmouthed braggart or truly a monster. As long as our blades can wound him, I care not either way. Let's go!|
FE9|26-Clash|Bertram|...|
FE9|26-Clash|Titania|Ike, there are more enemy soldiers than we expected. Just from what I can see now, they are double our numbers.|
FE9|26-Clash|Soren|And we must assume that the fort houses many more troops. This may prove to be a long battle.|
FE9|26-Clash|Ike|Even if they have twenty times our numbers, we must overcome them. In this war, there can be no retreat!|
FE9|26-Clash|Daein Soldier|General Bertram! The Crimean army has risen to the bait! Orders, sir?|
FE9|26-Clash|Bertram|...|
FE9|26-Clash|Daein Soldier|...Your orders, sir?|
FE9|26-Clash|Bertram|...|
FE9|26-Clash|Daein Soldier|General? Um... How shall we make answer?|
FE9|26-Clash|Bertram|Turn the ground...ssssoft with blood. Make a graveyard...of thissss place. Bury them all.|
FE9|26-Clash|Daein Soldier|Y-yes, sir!|
FE9|26-Clash|Bertram|...Perissssh......Perissssh...|
FE9|26-Clash|Bertram|...Ga...aaa... Releasssse...|
FE9|26-Clash|Crimean Soldier|Sir, the enemy troops are fleeing! Shall we give chase?|
FE9|26-Clash|Ike|No, let them run. We fought enough today. Get our men inside the fort and give everyone a break.|
FE9|26-Clash|Crimean Soldier|Yes, sir!|
FE9|26-Clash|Ashnard|I see. So Crimea's won another victory, have they? Heh heh heh. Heeeee heee heee! Well then, send the rest of our troops to Castle Nados as reinforcements. Put General Hafedd in charge and let him exchange blows with them.|
FE9|26-Clash|Bryce|Yet, that would leave the capital protected by only the Imperial Guard.|
FE9|26-Clash|Ashnard|You forget yourself, knight. I will be here as well. If they defeat Hafedd and make it all the way here, then they are worthy to cross swords with me.|
FE9|26-Clash|Bryce|I would beg a question, Your Highness. Why do you divide our troops and give the enemy the advantage? It's as if you were--|
FE9|26-Clash|Ashnard|As if I were...? What? Go on.|
FE9|26-Clash|Bryce|It's as if you desire the Crimean army to continue winning and make its way here to you.|
FE9|26-Clash|Ashnard|I'll not deny it.|
FE9|26-Clash|Bryce|Are you saying...that you desire Daein's defeat?|
FE9|26-Clash|Ashnard|No, I am not. If you think through it clearly, Daein will not lose. We had many plans when we started this war. We went through many scenarios, many predictions...But, as you know, our predictions have been completely overturned by this gang of rabble. Was that luck? Or was it the gap in skill between the individual soldiers? And if it is, aren't you interested in seeing how far they can come?|
FE9|26-Clash|Bryce|I...do not understand.|
FE9|26-Clash|Ashnard|Heh heh heh. Heeee heeee heee! Perfect!! Nothing raises my spirits like war! Come, Crimea! Let me be the one to consume your noble hearts!|
FE9|26-Clash|Crimean Soldier|General, may I have a moment of your time?|
FE9|26-Clash|Ike|Yes? What is it?|
FE9|26-Clash|Crimean Soldier|I'd like your advice on something, sir. Let's say I was faced with an undefeatable enemy. In that case, what should I, as the weaker fighter, do? Should I try to avoid slowing down other better fighters and retreat? Or do I sacrifice myself and try to at least land a single blow on the opponent?|
FE9|26-Clash|Ike|If it's an enemy general, or just someone that's far too strong for you, there's no need to get yourself killed. But I don't want you to simply run away, either. Study the enemy first, and see if retreating is your only option. I'd like you to do that much, at least.|
FE9|26-Clash|Crimean Soldier|Study the enemy?|
FE9|26-Clash|Ike|That's right. What type of fighter is he? What kind of weapon is he using? Things like that. If you can learn to do that, you can determine how best to engage your opponent.|
FE9|26-Clash|Crimean Soldier|Those are the very core of combat fundamentals, aren't they? Oh, I'm a danged fool! It could be...I think all my troubles started because I wasn't paying enough attention to the basics! You've given me something to think about. And some hope, too. Thank you, sir! You're the smartest general ever!|
FE9|26-Clash|Ike|Huh... What a brave little fella'.|
FE9|26-Clash|Ike|Are you leaving now?|
FE9|26-Clash|Tibarn|Yep. We're going to do some reconnaissance and tease those Daeins a bit.|
FE9|26-Clash|Ike|Good luck.|
FE9|26-Clash|Tibarn|Pah! You don't need luck when you're as tough as me!|
FE9|26-Clash|Reyson|Tibarn, about--|
FE9|26-Clash|Tibarn|Reyson, no. I truly am sorry. Leanne's kidnapping is completely my fault.|
FE9|26-Clash|Reyson|It's not your fault. Please don't apologize. I know Leanne is alive. These battlefields are filled with chaotic energy, but I can still sense her...It's faint, but I know it's Leanne.|
FE9|26-Clash|Tibarn|Which is all the more reason for us to hurry. There may be other ways to finish this, but crushing Daein is the surest.|
FE9|26-Clash|Reyson|Agreed.|
FE9|26-Clash|Ike|Reyson, is this mysterious power that you use to sense Leanne something only herons possess?|
FE9|26-Clash|Tibarn|It's not something any of the hawk clans have! That is a certainty!|
FE9|26-Clash|Reyson|That's not true, Tibarn. The power may differ in potency between us, but all laguz possess it to some degree.|
FE9|26-Clash|Tibarn|Ah, so it's just that my sense isn't developed, is that it?|
FE9|26-Clash|Reyson|The power is distributed something like this...Among the bird tribes, it's very strong in the heron clan. Among the beast tribes, I've heard it's most developed in the cat clan, though not as strongly as in the herons. As for the dragon tribes... It's said they may be equal to, or even surpass, the strength of the herons.|
FE9|26-Clash|Ike|Even though I knew that all laguz were not alike, there are even more differences than I'd imagined.|
FE9|26-Clash|Tibarn|Your eyes should have told you that. Once we change, we don't look alike do we?|
FE9|26-Clash|Ike|Good point.|
FE9|26-Clash|Tibarn|Enough pleasantries. It's time for me and my men to take wing.|
FE9|26-Clash|Ike|Right. See you later then.|
FE9|26-Clash|Reyson|Tibarn, may the fortunes of war be with you.|
FE9|26-Clash|Tibarn|And you as well. Don't try anything too dangerous.|
FE9|26-Clash|Reyson|...|
FE9|26-Clash|Ike|...Reyson?|
FE9|26-Clash|Reyson|My apologies, Ike. Though I knew this was coming... It's still...difficult.|
FE9|26-Clash|Ike|Don't apologize. You've nothing left to prove to me.|
FE9|26-Clash|Reyson|...Ah......|
FE9|26-Clash|Ike|...|
FE9|13-AGuidingWind|Nasir|Ike, there's someone here claiming to be an envoy from the theocracy of Begnion. She's been asking if the princess of Crimea is aboard...What do you want to do?|
FE9|13-AGuidingWind|Ike|A Begnion envoy? How did she know about this ship?|
FE9|13-AGuidingWind|Nasir|Hmmm...Perhaps she had word from King Gallia...On the other hand, this is Begnion we're speaking of. I imagine it has spies in every corner of the continent. Perhaps one of those spies is the source of her information.|
FE9|13-AGuidingWind|Ike|So we shouldn't be surprised that she knows about Princess Elincia, right?|
FE9|13-AGuidingWind|Soren|No, but it's extremely unusual for Begnion to send an envoy to meet a princess whom they do not even acknowledge.|
FE9|13-AGuidingWind|Ike|What do you mean?|
FE9|13-AGuidingWind|Soren|It is a complicated matter. You see, the envoy is essentially an extension of the empress herself. Both Crimea and Daein were once part of Begnion. Both nations have only recently splintered from the theocracy. I can't fathom why the empress would extend the courtesy of an envoy to a nation she must consider somewhat beneath her. She must be planning something.|
FE9|13-AGuidingWind|Nasir|Beneath her? That is somewhat harsh, don't you think?|
FE9|13-AGuidingWind|Soren|Harsh, perhaps, but it's true. Clothing it in sweet words will not hide its bitterness, will it?|
FE9|13-AGuidingWind|Ike|Soren, even I would question the tactfulness of your words.|
FE9|13-AGuidingWind|Soren|I will try to be more diplomatic.|
FE9|13-AGuidingWind|Elincia|Ike, Nasir. You've no need to scold Soren. His words are just that. They do me no harm.|
FE9|13-AGuidingWind|Nasir|I'm glad to hear that, Princess, but he should mind his manners.|
FE9|13-AGuidingWind|Soren|...|
FE9|13-AGuidingWind|Ike|Deciding how we ought to treat with this envoy is a more pressing issue. Princess, will you meet her and hear her message?|
FE9|13-AGuidingWind|Elincia|I believe I must. We gain nothing by refusing to see her. Let us meet with the envoy.|
FE9|13-AGuidingWind|Tanith|Princess Elincia of Crimea, I presume...|
FE9|13-AGuidingWind|Elincia|Yes.|
FE9|13-AGuidingWind|Tanith|It is an honor to meet you. My name is Tanith. I am deputy commanding officer of Begnion's holy guard.|
FE9|13-AGuidingWind|Elincia|I must ask, what would Begnion want of me that she would send her holy guard to greet me?|
FE9|13-AGuidingWind|Tanith|The apostle has learned of you, Princess Elincia, and she has come here to meet with you personally. The duty falls upon me to take you to her now.|
FE9|13-AGuidingWind|Elincia|The apostle? Am I to meet--Surely the apostle has better things to do than...|
FE9|13-AGuidingWind|Tanith|Will you accompany me?|
FE9|13-AGuidingWind|Elincia|I suppose that I...|
FE9|13-AGuidingWind|Ike|We are the princess's escorts, and we will be coming with her. I hope you understand.|
FE9|13-AGuidingWind|Tanith|Of course.|
FE9|13-AGuidingWind|Elincia|Then yes, I will go with you. Thank you.|
FE9|13-AGuidingWind|Pegasus Knight|Bad news,ma'am. We've sighted laguz near the apostle's position. Birdmen. Crows, most likely.|
FE9|13-AGuidingWind|Tanith|Hmph! We've seen their kind before. They fancy themselves pirates without a ship, but they're thieves plain and simple. Commander Sigrun is with the apostle, and it will take more than a few winged scavengers to get past her. Let's remain calm.|
