word,occurrence
ordering,2.529883272472944e-07
orders,1.613700387679273e-05
ordinary,1.692527553132095e-06
orgahil,3.929552908630285e-06
organized,1.410608308560768e-06
osian,2.3632833044684437e-10
osians,0.0
other,1.1046421388982708e-06
others,4.737424099232613e-08
otherwise,1.1944014715936643e-06
ought,1.620369569632629e-09
our,0.0
ours,8.100706374136734e-08
ourselves,1.1261568033660296e-06
out,2.920816613993793e-07
outcome,6.71926212589824e-07
outdoors,2.6235821860609577e-06
outhouse,3.428238656510985e-07
outing,9.401551960763754e-07
outlined,1.612138807104202e-05
outlive,3.176288009854034e-07
outlived,1.008266455755802e-05
outpace,1.5133383769239116e-07
outpost,1.0286229189659935e-06
outright,3.363721506843831e-07
outset,4.86606732158501e-09
outside,1.3906244305417203e-06
outstanding,1.2178462857264094e-05
outta,1.3517131878870711e-06
over,5.298707785039714e-11
overcome,1.5355320340404432e-06
overdo,6.490077182341736e-09
overestimated,9.697733491975668e-07
overestimating,1.6584597247515377e-07
overextend,5.883977376441863e-08
overfond,9.494371235874156e-09
overhearing,2.1738495604495255e-07
overlook,1.939660749030736e-06
overplay,4.381230652938939e-08
oversee,3.837675744762237e-06
overthrew,4.827795112305467e-07
overthrow,7.736648584000251e-09
overthrown,5.732681523795691e-07
overturn,1.1261568033660296e-06
overwhelm,1.268008982151514e-06
overwhelmed,2.15730875652298e-06
overwhelming,3.336845929879928e-07
ow,0.0
owe,1.527135904325405e-05
owes,1.0540130340075395e-07
own,1.2755823508570074e-08
ox,9.629752207729324e-07
p,1.0540130340075395e-07
pa,3.837675744762237e-06
paaapa,0.0
pack,1.1505357560963604e-05
packed,6.505940098122664e-07
pact,1.4567970310075396e-08
page,4.598769976382755e-07
paid,3.147542181752838e-11
pain,1.9245097701059423e-06
painful,2.1646681068432373e-06
painfully,4.987032401970736e-07
pains,3.719816113516572e-06
pal,3.2724782386139855e-08
pale,0.0
panicked,1.874334503781938e-07
panicking,4.945434366163681e-06
pant,5.006175734934004e-07
panzerritter,0.0
papa,5.728913873781493e-07
papas,3.6040920896596166e-08
parasite,9.271703319768677e-08
parchment,1.502049897226243e-06
pardon,3.837675744762237e-06
parents,2.790440761524238e-07
parish,8.217033309847466e-06
part,1.7769924875210564e-06
parted,1.967544413616906e-08
participate,7.825987549949787e-06
particular,1.0779370768432271e-06
particularly,8.8665377830921e-08
parties,4.64445446937134e-07
partway,4.945434366163681e-06
party,2.0457149753383418e-06
pass,1.2987758473173016e-05
passage,3.845812739200483e-07
passed,5.8537956064697035e-08
passing,8.816399424405041e-10
passion,0.0
past,2.5412132754354388e-06
path,1.61654401836131e-06
pathetic,1.5816245273470033e-08
paths,6.9205935778882125e-06
patience,3.023186721407001e-07
patient,5.285546336608604e-08
patricia,7.208171797401519e-07
patronize,9.569424319124665e-06
paulus,6.490077182341736e-09
pave,9.515490114608838e-07
pawn,1.262383681250867e-06
pawns,1.967544413616906e-08
pay,4.019689296974604e-09
payday,2.988956188687553e-07
payin,2.765526814982877e-06
pea,2.160003061817406e-06
peace,2.920816613993793e-07
peaceful,1.8266693288637725e-07
peasant,1.9245097701059423e-06
peasants,3.973804132328951e-06
pedantic,4.398991433163247e-07
peer,1.0705109434638872e-05
peerage,3.456975343851809e-07
pegasi,3.4657247488212307e-06
pegasus,1.2178462857264094e-05
peninsula,2.205668788519688e-06
penitence,3.5187351159038373e-07
penned,5.928804293944267e-06
people,1.04810874654504e-05
peoples,1.0654973391588384e-07
perfect,0.0
perfected,2.8223391473147785e-06
perfectly,2.967669826148267e-07
perform,1.967544413616906e-08
performer,3.1573713431498617e-06
performers,4.531979143393982e-06
perhaps,9.27537819279678e-07
perilously,3.341721111382867e-07
perils,9.432640240447657e-08
perimeter,9.569424319124665e-06
perish,3.973804132328951e-06
perished,0.0
perk,3.9144010816016816e-06
permanent,1.772962520796284e-08
permission,1.61654401836131e-06
permit,1.8295990594197064e-06
permitted,1.5004188789191632e-08
perne,2.195085744283176e-09
perseverance,1.5176073179645756e-06
persists,3.213472464267397e-06
person,4.987032401970736e-07
personal,4.6626700935803464e-08
personally,3.7810675763694244e-07
perspective,2.3454999382721557e-08
pestering,2.060856711239012e-07
petition,2.9683543316423312e-05
petrification,4.20145229895752e-08
petrified,6.743775264794749e-07
pettiness,1.808861719609922e-07
petty,7.736648584000251e-09
philanderer,5.928804293944267e-06
pick,3.4657247488212307e-06
picking,6.398956147677382e-06
pickings,2.1684314424419426e-06
picture,1.8581558673957943e-08
piece,1.6584597247515377e-07
pieces,3.341721111382867e-07
pile,3.189918493262667e-07
pilferin,2.697576241550426e-10
pilgrimage,2.9262602879498444e-06
pillaging,0.0
pillar,6.685986113552644e-07
pincer,3.329077110869605e-08
pinned,2.597813495412993e-06
pirate,2.5290753651319164e-08
pirates,6.685986113552644e-07
piratin,4.0257953963507287e-10
pit,2.496364411399554e-06
pitfighters,0.0
pitted,1.3768481812803656e-06
pity,2.529883272472944e-07
place,3.361143863003235e-06
placed,1.5074068926423936e-07
places,1.2979217035535838e-06
placing,1.0286229189659935e-06
plagued,1.0182183339535468e-10
plain,0.0
plan,9.494371235874156e-09
planned,0.0
plannin,9.269462495353765e-08
planning,1.1944014715936643e-06
plans,2.472199273597653e-06
platoon,2.9683543316423312e-05
play,2.2020653273102654e-06
played,9.432640240447657e-08
plaything,2.3787172807487882e-07
pleasant,1.5266731111296394e-06
please,1.8369719919064664e-06
pleases,3.7731284464825885e-07
pleasure,3.336845929879928e-07
pledge,3.837675744762237e-06
pledged,8.98409013672108e-08
plenty,2.3622158405487425e-05
plot,1.5176073179645756e-06
plotted,3.929552908630285e-06
plotting,3.7173771843868053e-07
ploy,3.800110727070205e-07
pluck,9.74540912466182e-07
plunderin,7.157680098401899e-08
point,1.613700387679273e-05
poison,4.764843601151369e-05
poisoned,2.0874859569630644e-06
pompous,2.888701565098017e-06
pooling,2.1684314424419426e-06
poor,1.7790182331722803e-08
poorern,0.0
poorly,4.531979143393982e-06
popular,2.110924735916342e-06
portcullis,9.16164526643115e-08
pose,1.57259643310681e-05
posing,2.1313411799339652e-10
position,3.231580851595361e-09
positioned,1.1046421388982708e-06
positions,1.612138807104202e-05
possess,4.7992422231857296e-08
possessed,3.5091864447167607e-06
possesses,1.5774933416423666e-07
possession,2.0115559599964693e-11
possibility,6.891450971124868e-07
possible,3.017772041857825e-06
possibly,6.4221683624055e-06
post,2.493282293158928e-07
posters,3.4698630634011357e-06
postpone,8.448586182041583e-10
posturing,5.804841293866048e-07
potent,6.43470858449291e-06
potential,3.363721506843831e-07
potshots,4.280816781943031e-08
pouch,2.205668788519688e-06
power,8.96569281394477e-07
powerful,5.53047267715101e-08
powerless,2.485164404220086e-07
powers,1.952124537638156e-05
pox,7.956927527175139e-07
practically,1.0981562861833716e-09
practice,2.766050719374413e-10
pragmatism,1.3307215226632253e-06
pray,0.0
prayed,5.758804843480902e-07
prayers,5.625693177080393e-07
praying,2.7821567627484e-09
precarious,3.4698630634011357e-06
precious,2.712927521031361e-07
precise,2.1765715027868284e-05
precisely,1.0738700780166254e-06
predicted,1.2230092875142874e-06
premier,2.865774183646863e-06
preparations,2.862954756892577e-06
prepare,2.205668788519688e-06
prepared,4.2837601313294724e-07
preparing,3.0225919005033576e-07
presence,1.8753395447657082e-10
present,0.0
presents,3.4009491258757405e-07
preserve,3.7731284464825885e-07
pressed,6.99317077987871e-07
pressing,1.1269182328987882e-06
prestige,2.766050719374413e-10
prestigious,6.685986113552644e-07
presume,1.2178462857264094e-05
presumptuous,6.393010392002907e-07
pretend,8.911507451969671e-09
pretty,1.0654973391588384e-07
prevail,3.551740466178898e-09
prevailed,3.300282179452552e-07
prevents,8.20327778455976e-06
prey,3.370632510879545e-08
price,2.195085744283176e-09
priceless,2.339132205975148e-07
pride,1.850136536631908e-06
priest,1.3906244305417203e-06
priesthood,6.295673829299631e-06
priests,2.346727609392474e-07
prince,3.336845929879928e-07
princes,2.3827551046906594e-07
princess,2.559564158843841e-08
prior,3.230531405051806e-08
priority,8.329349312496959e-09
prison,0.0
prisoner,3.0619396920883445e-06
prisoners,1.850136536631908e-06
privy,1.3517131878870711e-06
prized,1.71504519357768e-06
probably,8.026182626963419e-07
problem,8.590679487952002e-07
proceed,0.0
process,6.53830837222813e-07
product,1.0006978357068874e-06
profound,1.377469041472068e-05
prohibit,7.825987549949787e-06
projecting,3.998701281489047e-06
prolonged,1.1650968281173844e-05
promise,6.435941486415686e-07
promised,1.680924046013388e-05
promising,2.9216777264196023e-08
promoted,1.24118831990927e-05
pronouncing,6.410674382095749e-07
proof,2.496364411399554e-06
propaganda,8.16204542388732e-06
proper,2.555528777747895e-07
property,1.4777345738181681e-08
propose,1.3929469936613258e-07
proposing,5.921225097154092e-06
prosperous,2.862954756892577e-06
protect,4.531979143393982e-06
protected,1.5774933416423666e-07
protecting,1.0446062084668029e-07
protection,1.8753395447657082e-10
protects,1.2979217035535838e-06
proud,4.764843601151369e-05
prove,1.4488504979093264e-10
proved,4.188398952109651e-09
proven,1.1291146165604004e-07
proverb,1.5052178332553012e-06
provide,2.398481035470468e-07
provided,5.208777171361589e-08
providence,3.160647331242217e-05
province,1.7466794524807483e-05
provinces,1.2242894790688297e-05
prying,1.6346676522971391e-06
pull,0.0
pullin,4.188398952109651e-09
punish,2.296711001381624e-09
punishable,2.2892581341693585e-06
punishment,6.345467005530736e-07
pup,1.0582167952577493e-07
pupil,2.790440761524238e-07
pure,0.0
purge,1.620369569632629e-09
purloiner,2.7559863902126834e-09
purpose,2.2894083631399557e-05
pursue,3.176288009854034e-07
pursued,4.55565271749947e-06
pursuit,5.171945656456955e-07
push,9.27537819279678e-07
put,6.43470858449291e-06
puttin,8.98409013672108e-08
putting,2.7559863902126834e-09
puzzle,4.04088744744513e-06
puzzlin,1.561412554251795e-09
puzzling,2.0457149753383418e-06
quan,9.799421056833071e-09
quans,1.2355266107988427e-06
queen,6.987689325796964e-06
quest,5.298707785039714e-11
question,1.3714001443076995e-06
questioning,3.0619396920883445e-06
questions,1.1291146165604004e-07
quick,4.55565271749947e-06
quickly,1.4012574979460624e-06
quiet,1.187378196618738e-06
quit,2.293121613092808e-06
quite,6.82286401570309e-06
r,2.9393272016342566e-09
rabble,1.9893068911187585e-05
race,2.28550301760444e-09
raid,2.790440761524238e-07
raided,5.672632408959544e-07
raidin,2.67037504553258e-09
raiding,0.0
raise,6.987689325796964e-06
raised,3.255686418924597e-05
raising,0.0
ralf,2.7529018187255613e-09
rallied,0.0
rally,3.522134073286054e-10
rallying,4.3902939921736107e-07
ramble,3.16858896951544e-07
ran,1.71504519357768e-06
range,8.217033309847466e-06
rank,0.0
ranks,0.0
rapid,4.056919748109067e-05
rapier,8.8665377830921e-08
rash,6.123487652776038e-09
rate,4.261708536432707e-06
rather,2.292807059802726e-06
rats,1.1291146165604004e-07
raydrik,0.0
raydriks,0.0
razed,5.989468436382595e-06
reach,3.230531405051806e-08
reached,3.361143863003235e-06
reaches,6.018837763122064e-07
read,5.208777171361589e-08
readily,2.339132205975148e-07
ready,7.404483937989426e-07
real,2.7821567627484e-09
reality,2.311844434643717e-06
realize,6.490077182341736e-09
realized,6.398956147677382e-06
realizing,1.0496377046820272e-06
really,3.7173771843868053e-07
realm,3.7530506961758194e-07
reaped,6.986529535879527e-07
rear,1.2979217035535838e-06
reason,8.644836043458781e-07
reasonable,6.891450971124868e-07
reasoning,9.629752207729324e-07
reasons,1.0654973391588384e-07
reassign,2.529883272472944e-07
rebel,6.953956399229355e-06
rebelled,2.9262602879498444e-06
rebellion,2.663117438378437e-11
rebellious,4.64445446937134e-07
rebels,8.911507451969671e-09
rebirth,3.7173771843868053e-07
reborn,2.103069659824541e-06
rebuild,7.21926427971198e-08
rebuilding,2.857723256965983e-06
recall,8.680573682795512e-07
recalled,6.640524327394814e-07
recapture,0.0
recapturing,2.865427479292748e-08
receive,1.967544413616906e-08
received,4.86606732158501e-09
recently,0.0
reciprocated,4.678677373703977e-07
reckon,2.3622158405487425e-05
reckoned,3.7874414005045764e-07
reclaim,3.329077110869605e-08
recognize,1.61654401836131e-06
recognized,2.862954756892577e-06
reconnaissance,7.3976099599804e-07
reconstituting,2.010445359701407e-07
recover,1.8295990594197064e-06
red,1.836829955692565e-08
redeem,2.126371384747472e-06
reduced,5.208777171361589e-08
reflect,6.172405043614049e-07
refuge,5.979042566650605e-07
refugees,7.736648584000251e-09
refuse,2.2894083631399557e-05
refused,2.7821567627484e-09
refuses,2.7529018187255613e-09
refusing,7.771789150865515e-06
regain,0.0
regaining,8.644836043458781e-07
regale,2.852843344953726e-06
regard,2.705688980313425e-06
regarded,8.460952210498362e-07
regarding,5.992365066731508e-07
regardless,9.48700440517314e-08
region,1.1269182328987882e-06
regions,2.663117438378437e-11
regret,7.0301772939274085e-06
regretfully,3.7731284464825885e-07
regrets,4.878320774537314e-07
regular,3.0146803192110382e-06
reidric,0.0
reincarnation,8.027360399864847e-07
reinforce,6.546533461460058e-07
reinforcements,1.850136536631908e-06
reinhardt,2.9393272016342566e-09
reinhardts,0.0
reinvigorate,1.9577139617865669e-07
rejoin,3.0205855594545025e-11
release,4.764843601151369e-05
released,1.952124537638156e-05
relentless,3.311812639594791e-07
relief,3.756281659050842e-09
relieved,4.6159892008290637e-07
relieves,8.548929383778158e-07
rely,5.883977376441863e-08
remain,2.737609730729673e-07
remained,2.493282293158928e-07
remaining,1.1046421388982708e-06
remains,6.029164073879656e-06
remember,1.5302312549465567e-05
remembered,3.0619396920883445e-06
remembers,3.890360917466751e-06
remind,3.5511490708017844e-08
reminded,6.225797869774396e-07
reminders,4.146539134808336e-07
remnants,5.804841293866048e-07
remote,1.9893068911187585e-05
render,1.2367930066830011e-05
rendezvous,3.311812639594791e-07
renowned,6.712206404699828e-06
repay,6.435941486415686e-07
repays,1.7754537338987576e-07
repeat,5.298707785039714e-11
repeats,3.356452721163805e-06
repentant,3.458736779293759e-07
replace,2.6958887730188505e-07
replaced,0.0
report,1.0654973391588384e-07
reports,1.3116895097482484e-05
represents,1.2607212397597324e-06
reputation,5.804841293866048e-07
request,0.0
requested,7.187839298694598e-07
require,1.850136536631908e-06
requires,4.737424099232613e-08
requiring,2.8896383937535572e-05
rescue,1.4375027497237626e-07
rescued,0.0
rescuin,1.0981562861833716e-09
rescuing,2.920816613993793e-07
resemblance,3.522134073286054e-10
resent,2.555528777747895e-07
resigned,3.233033360672266e-07
resilient,4.917861485864705e-07
resist,8.100706374136734e-08
resistance,4.86606732158501e-09
resisting,6.505940098122664e-07
resolve,6.722004241055401e-07
resolved,2.8896383937535572e-05
resort,2.988956188687553e-07
resorted,2.293121613092808e-06
resources,1.5816245273470033e-08
respect,2.293121613092808e-06
respected,3.189918493262667e-07
respite,3.586871003790293e-05
respond,1.613700387679273e-05
responsibility,2.920816613993793e-07
rest,1.0738700780166254e-06
rested,5.883977376441863e-08
restored,1.939660749030736e-06
rests,2.6220950399835624e-09
result,5.686710814245544e-08
results,2.6424326587948244e-10
resumed,6.295673829299631e-06
resurfaced,3.7173771843868053e-07
retainers,4.617459370592769e-07
retake,1.4918087981641294e-06
retaliated,4.840571540398741e-07
retaliation,1.2558828302644542e-06
retinue,6.435941486415686e-07
retreat,2.4436698405072567e-09
retreating,0.0
return,2.195085744283176e-09
returned,8.16204542388732e-06
returning,2.339132205975148e-07
returns,3.7530506961758194e-07
reunion,4.019689296974604e-09
reunite,1.413196171142772e-06
reunited,0.0
reuniting,9.799421056833071e-09
revenge,3.336845929879928e-07
revere,2.398481035470468e-07
reverse,1.57259643310681e-05
reverted,1.2558828302644542e-06
reviled,3.226088115297898e-06
revolt,2.2374920954462146e-05
revolted,0.0
revolution,1.967544413616906e-08
reward,1.0526820892664546e-06
rewarded,4.296808793924356e-07
rewrite,2.0183326978440164e-06
ribaut,2.1313411799339652e-10
rich,7.17242968306664e-08
riches,1.57259643310681e-05
rid,9.979006517824018e-06
ridding,3.206028225122282e-07
ride,6.962783395181305e-08
rides,2.866570087007858e-06
ridge,8.202680101021543e-06
riding,3.522134073286054e-10
right,9.569424319124665e-06
righteous,1.57259643310681e-05
righteousness,2.472199273597653e-06
rightful,8.100706374136734e-08
rightfully,1.939660749030736e-06
rigid,1.381871414196212e-05
rigorous,7.299825892914669e-06
rinecok,0.0
ringleader,1.939660749030736e-06
rings,2.920816613993793e-07
rip,1.6453887701572966e-06
rise,2.663117438378437e-11
rises,1.0818575774464989e-05
risk,3.929552908630285e-06
risking,1.0142869894025354e-06
risks,1.101083733912045e-09
risky,2.21892024455883e-06
rist,3.5511490708017844e-08
ritter,1.4871142369088376e-07
ritually,4.523287026358958e-07
river,1.620369569632629e-09
rivers,3.973804132328951e-06
road,4.3682628856345216e-08
rob,1.7485065268374456e-06
robbed,2.4175238431956004e-09
robbin,1.1738556233709118e-08
robe,3.807163427609339e-06
robert,2.485164404220086e-07
robes,2.472199273597653e-06
rock,0.0
rocky,8.644836043458781e-07
rod,3.122783058984169e-07
rode,7.681454685553034e-06
rogues,1.964820614830387e-06
role,2.663117438378437e-11
roll,2.862954756892577e-06
romantic,4.672777682571905e-05
romeo,1.5515242894892368e-08
ronan,1.1997897048088291e-09
roof,1.980493889277568e-05
room,6.435941486415686e-07
root,8.027360399864847e-07
rosen,1.3854857945361232e-08
roses,3.311812639594791e-07
rotten,1.533228324035463e-07
rough,8.217033309847466e-06
roughed,1.5480430363368213e-07
roughhoused,4.019689296974604e-09
round,9.334881121425554e-09
rounded,1.1246060512348776e-05
rout,5.686710814245544e-08
route,3.189918493262667e-07
routed,3.16858896951544e-07
row,2.2374920954462146e-05
royal,3.2724782386139855e-08
royalty,6.546533461460058e-07
rub,5.171945656456955e-07
rubble,1.850136536631908e-06
ruby,1.1944014715936643e-06
ruckus,3.800110727070205e-07
rude,1.4012574979460624e-06
rudeness,2.67037504553258e-09
ruffians,4.790275593222759e-06
ruin,6.197200968927064e-07
ruined,9.697733491975668e-07
rule,3.363721506843831e-07
ruled,1.770208502875903e-06
ruler,5.561001244132058e-06
rulers,1.0818575774464989e-05
ruling,2.126371384747472e-06
ruminations,1.8825592803750627e-07
rumor,4.878320774537314e-07
rumors,2.110924735916342e-06
run,1.9893068911187585e-05
runaway,8.581195527312957e-07
runnin,2.493282293158928e-07
running,2.4175238431956004e-09
runs,1.5355320340404432e-06
runt,5.8537956064697035e-08
ruse,2.697576241550426e-10
rushed,1.3854857945361232e-08
rushing,1.5455790289706784e-05
ruthless,2.2020653273102654e-06
s,5.758804843480902e-07
sacred,5.989468436382595e-06
sacrifice,2.3686254462518265e-06
sacrificed,1.3116895097482484e-05
sacrifices,6.271420688319652e-11
sacrificing,2.7559863902126834e-09
sadistic,8.328758622155874e-07
sadness,2.8585232278999228e-08
safe,4.388184134285211e-08
safehouse,2.457875931449749e-08
safely,5.625693177080393e-07
safety,3.522134073286054e-10
safy,2.407166462686794e-10
saias,8.321916572517906e-10
said,1.673820603187437e-07
saint,3.023186721407001e-07
sake,9.542219583380531e-09
sale,3.165462871379532e-07
salem,4.0977247017792714e-08
salvation,2.7559863902126834e-09
same,0.0
sanctuary,2.866570087007858e-06
sara,7.937354538967156e-08
sarah,7.184434071660916e-08
sat,4.617459370592769e-07
satisfy,0.0
savage,3.231580851595361e-09
savagery,7.075325362393414e-07
savages,2.5412132754354388e-06
savan,3.756281659050842e-09
save,2.195085744283176e-09
saved,1.5004188789191632e-08
saving,8.546793495156635e-11
saw,2.559564158843841e-08
sawing,7.406442205137864e-07
say,2.865774183646863e-06
sayin,2.7559863902126834e-09
saying,1.967544413616906e-08
says,1.4012574979460624e-06
scale,6.953956399229355e-06
scarcely,1.7131957383753616e-06
scare,1.1269182328987882e-06
scared,8.16204542388732e-06
scathing,6.225797869774396e-07
scatter,2.5317904601251938e-06
scene,6.914259074619622e-08
schedule,1.7709365693008295e-06
scheme,6.505940098122664e-07
schemes,2.920816613993793e-07
scheming,1.5888911798356277e-06
schutaeze,0.0
schwarze,1.6889468170688816e-08
scion,5.5534223338327135e-06
scold,7.680376404550771e-07
scopin,6.925462730372756e-10
score,6.435941486415686e-07
scout,2.6585337366213933e-07
scrape,1.416682247281642e-06
scraped,1.6469182810396888e-06
scratch,1.952124537638156e-05
screamed,5.279171341499023e-06
scroll,2.8016371697958675e-06
scrunched,3.0225919005033576e-07
sculpted,8.133132928378472e-07
sculpting,2.493282293158928e-07
scum,9.328841827027644e-07
scurried,6.362859866726467e-07
scurryin,7.184581830854687e-10
sea,1.2205685379740317e-06
seal,2.3454999382721557e-08
sealed,2.205668788519688e-06
seals,1.2481634107525121e-09
search,1.1046421388982708e-06
searched,9.27537819279678e-07
searching,3.206028225122282e-07
seasoned,9.494371235874156e-09
second,4.685008889282472e-06
secrecy,9.19588655960979e-07
secret,7.680376404550771e-07
secretly,5.4835149532195265e-09
secrets,7.175670168635407e-07
secure,1.0674507975636516e-05
security,6.71926212589824e-07
see,3.356452721163805e-06
seein,1.341819530864541e-07
seeing,2.296711001381624e-09
seek,3.9144010816016816e-06
seeking,1.5355320340404432e-06
seem,1.3929469936613258e-07
seemed,0.0
seems,5.561001244132058e-06
seen,3.5623287892860854e-08
seize,0.0
seized,3.141177546694963e-07
seizing,1.4200724638158136e-06
self,6.82286401570309e-06
selfish,1.3929469936613258e-07
selfishness,1.4918087981641294e-06
seliph,1.1269182328987882e-06
seliphs,9.799421056833071e-09
sell,2.857723256965983e-06
sellin,4.7529949931401925e-08
sellsword,1.7050509404725744e-06
sellswords,5.804841293866048e-07
selphina,0.0
send,2.398481035470468e-07
sending,1.0142869894025354e-06
senior,1.2558828302644542e-06
sense,9.334881121425554e-09
senses,6.197200968927064e-07
sent,7.910717181403015e-07
sentence,2.010445359701407e-07
sentimentality,7.501928132569446e-07
separated,1.770208502875903e-06
separating,7.337574766097532e-07
serious,2.3827551046906594e-07
servant,0.0
servants,2.765526814982877e-06
serve,7.736648584000251e-09
served,2.857723256965983e-06
serves,1.035620895208922e-06
service,1.3517131878870711e-06
serving,9.832574414669893e-08
servitude,1.5266731111296394e-06
set,5.298707785039714e-11
setting,2.1313411799339652e-10
settle,2.3767272796249014e-05
settled,1.9245097701059423e-06
seven,5.298707785039714e-11
several,3.7530506961758194e-07
severity,1.04810874654504e-05
shackling,5.8537956064697035e-08
shadow,1.527135904325405e-05
shadows,9.823162667998986e-07
shakes,0.0
shall,4.261708536432707e-06
shame,6.271420688319652e-11
shameless,6.9205935778882125e-06
shannam,0.0
shannan,1.4307805486168946e-06
shannans,2.318487918273604e-06
shape,5.928804293944267e-06
shaped,3.973804132328951e-06
share,1.0182183339535468e-10
shared,4.225648377875757e-09
shares,3.189918493262667e-07
sharks,1.6346676522971391e-06
sharp,1.5302312549465567e-05
sharpness,1.035620895208922e-06
shatter,1.8266693288637725e-07
shattering,1.119009295507567e-05
she,5.804841293866048e-07
sheathe,3.824075946567973e-08
shed,1.3906244305417203e-06
sheer,2.8998343004786875e-05
sheesh,1.7466794524807483e-05
sheet,3.160647331242217e-05
shell,2.0874859569630644e-06
shelter,7.17242968306664e-08
sheltered,2.920816613993793e-07
sheltering,7.224294540719711e-07
shes,9.09919178866403e-07
shield,5.950747572569526e-07
shields,2.3746622127873705e-06
shift,7.3976099599804e-07
shifting,1.0674507975636516e-05
shimmering,3.0205855594545025e-11
shiva,3.5623287892860854e-08
shivers,4.878320774537314e-07
shock,2.705688980313425e-06
shoes,4.764843601151369e-05
shooing,9.181687676829142e-08
shoot,1.5515242894892368e-08
shooting,1.1006351342075504e-05
shore,2.865427479292748e-08
short,2.160003061817406e-06
shortage,1.3517131878870711e-06
shortcut,1.306750730236672e-06
shortly,4.0849815405863416e-08
shot,6.53830837222813e-07
should,1.0791952790896175e-05
shoulda,2.496364411399554e-06
shoulder,9.754374741532956e-07
shouldered,1.072571039912873e-06
shoulders,5.883977376441863e-08
shouldnt,1.61654401836131e-06
shouldve,3.093746081503923e-06
shout,6.435941486415686e-07
shouted,1.0752164189398171e-05
show,1.2393137376420782e-06
showed,3.1405640477100147e-10
shrine,8.310721077577909e-05
shrug,1.7769924875210564e-06
shudder,2.67037504553258e-09
shut,1.1291146165604004e-07
siblings,7.006081574445489e-07
sic,5.678510997313424e-06
sick,1.5039073957723303e-06
sickly,1.0791949557642511e-06
side,6.271420688319652e-11
siege,1.6013079777721374e-08
sigh,1.237464399309829e-05
sight,1.673820603187437e-07
sighted,3.428238656510985e-07
signal,1.5176073179645756e-06
sigurd,1.7445526900701225e-05
sigurds,9.33725024196974e-07
silent,3.4698630634011357e-06
silesse,2.9393272016342566e-09
silesses,1.7893180808553622e-10
silessian,1.7709365693008295e-06
silessians,0.0
silk,9.569424319124665e-06
silly,6.53830837222813e-07
simple,1.2194396381559612e-09
simpletons,5.686710814245544e-08
simply,6.174340769575792e-06
since,9.19588655960979e-07
sincerest,6.71926212589824e-07
sing,6.722004241055401e-07
single,9.494371235874156e-09
sings,2.4624018578833785e-06
sir,5.208777171361589e-08
sire,2.102613430565725e-07
sis,3.3574017862747494e-07
sister,6.490077182341736e-09
sisters,2.857723256965983e-06
sit,1.67039205052788e-06
site,1.605505472070945e-06
sitting,1.5816245273470033e-08
situation,4.8199306047536085e-06
situations,4.86606732158501e-09
six,4.261708536432707e-06
size,6.743775264794749e-07
skeleton,4.55565271749947e-06
skepticism,2.5909253145073306e-06
skies,1.836829955692565e-08
skill,7.680376404550771e-07
skilled,2.2894083631399557e-05
skills,2.862954756892577e-06
skin,9.494371235874156e-09
skip,1.5133383769239116e-07
skirmish,5.1175915221080004e-08
skulk,6.080900405436297e-08
sky,2.4175238431956004e-09
slain,2.866570087007858e-06
slate,6.225797869774396e-07
slaughter,3.230531405051806e-08
slaughtered,4.987032401970736e-07
slave,9.65821836871328e-07
slaver,1.247418646954657e-07
slavers,1.8266693288637725e-07
slaves,8.882721476766165e-07
slay,1.9245097701059423e-06
sleep,2.719454664656951e-07
sleuf,0.0
slew,1.4970351225329637e-08
slight,2.496364411399554e-06
slightest,3.851349301839946e-06
slip,9.899460360429655e-07
sloppy,4.528398395109434e-07
slouch,2.2676165301049883e-07
slow,1.967544413616906e-08
slowly,3.3575270526853275e-06
slum,1.770208502875903e-06
slumber,2.988284550156095e-06
small,6.879928474745611e-07
smaller,7.163873305682244e-09
smart,0.0
smash,4.513953390414827e-06
smile,1.1002874229781855e-10
smoothly,3.110719697474451e-07
smuggle,4.3902939921736107e-07
snack,2.1646681068432373e-06
snake,9.85110837746106e-06
snap,2.6089651044003405e-07
snatch,1.0654973391588384e-07
snatched,2.888701565098017e-06
sniffle,7.21926427971198e-08
sniveling,6.842931501438443e-08
snoring,8.335830401051681e-07
snowy,5.082855434879186e-09
so,4.957262581228861e-07
society,6.4221683624055e-06
sod,7.163873305682244e-09
soft,7.944646595205996e-06
soil,1.8077978120345509e-06
sold,4.753630582854384e-06
soldier,2.126371384747472e-06
soldiers,1.8077978120345509e-06
solely,2.67037504553258e-09
solidarity,6.995746034590411e-06
solution,9.401551960763754e-07
solwood,0.0
some,6.9205935778882125e-06
somebody,0.0
somebodys,3.955700242386229e-07
someday,1.2178462857264094e-05
somehow,5.006175734934004e-07
someone,6.685986113552644e-07
somethin,2.1738495604495255e-07
something,6.197200968927064e-07
somethings,2.3686254462518265e-06
sometime,2.529883272472944e-07
sometimes,0.0
somewhere,3.522134073286054e-10
son,2.766050719374413e-10
soon,0.0
sooner,2.7823054642794886e-06
soothe,1.11116517928167e-06
sorcerers,3.855245597605972e-07
sore,1.6346676522971391e-06
sorrow,5.804841293866048e-07
sorry,5.625693177080393e-07
sort,1.2242894790688297e-05
sortie,3.4698630634011357e-06
sought,2.663117438378437e-11
soul,1.847694143519707e-11
soulless,2.737609730729673e-07
souls,4.04088744744513e-06
sound,9.979006517824018e-06
