word,occurrence
mass,8.219206953071989e-05
massacre,2.604056112431863e-06
massage,2.813324291537356e-06
master,3.547764870745596e-05
masterfully,2.2088194015168486e-07
match,2.403698628086204e-06
matched,1.0547517576924291e-05
matches,6.600309498026036e-06
mate,7.304044929696829e-06
matter,0.0
matters,1.0856141434487654e-05
matured,6.243372044991702e-06
maw,0.0
may,5.58103752155148e-06
maybe,1.308383805564972e-07
mayhap,1.1337907817932093e-07
mayhem,5.535159914416e-07
maykov,0.0
mboy,2.8387291156617417e-10
me,1.4314931695480482e-06
meal,1.880007934232708e-05
mean,2.2150992081151343e-05
meaning,0.0
meaningless,4.654557333196863e-06
means,3.0082896118983625e-05
meant,3.033221696568944e-06
meanwhile,3.141148133961602e-10
measure,2.384331979556009e-05
meat,2.6596009229251648e-05
meath,7.285528844658273e-09
meddle,4.677071547121159e-07
meddling,6.511702309808243e-07
medicine,1.5984738524821295e-06
meet,1.1098616341936872e-10
meeting,5.6343475444009526e-05
melgen,0.0
melgens,0.0
mell,1.5325799651577654e-07
members,6.632873055245625e-09
memento,3.290716139758843e-07
memories,5.6343475444009526e-05
memory,6.480902834482549e-07
men,9.817170526504882e-10
mend,7.451020042026357e-07
meng,7.908632731812304e-08
menre,2.272361610336504e-10
mens,8.621051426871418e-07
mention,9.080315785467971e-06
mentions,6.178919875310385e-06
menve,5.226708652689148e-10
mercenaries,0.0
mercenary,1.2886408505607964e-07
merchant,1.2991070138923531e-06
merchants,9.065112408279674e-06
merciless,8.050190353969811e-07
mercilessly,5.977083327479704e-07
mercy,3.555717980816553e-06
mere,1.582158636637132e-07
merely,1.1020155761798378e-06
merest,3.786132793948127e-07
merge,3.903890128640341e-06
mess,2.4425779554348992e-06
message,1.4077804130763204e-11
messed,6.208067470652168e-06
messenger,1.6699437708211915e-06
messengers,1.9201650889044684e-06
met,1.1807107875849712e-08
meteor,3.078399829973932e-05
methinks,2.0001487641252424e-07
mettle,3.343813986589339e-07
mice,1.8590531599329552e-05
middle,1.5459786695259935e-08
midir,6.71679132313585e-10
midst,2.8070892540199565e-06
might,4.410065764659521e-07
mightiest,7.120810687410995e-06
mighty,3.6313842656454654e-06
milady,1.0156628942326052e-07
miletos,1.4866865627460868e-10
militant,3.3531740791659105e-06
militaries,2.1076380939177854e-07
military,0.0
milk,3.935634675144684e-05
milord,8.558753584964053e-08
mind,0.0001443416906113
minded,7.841474716769881e-06
mine,1.3553882922678894e-08
mines,1.1759711896957015e-05
mingle,9.165243795905552e-07
minions,9.928221952577588e-06
minute,3.9568865395267495e-05
miracle,2.655194017279428e-05
miraculous,2.504533676983556e-06
misadventures,1.7699806534210438e-07
miserable,5.55360547878081e-06
misery,5.721489405914326e-06
misfortunes,1.126989313888771e-06
mislead,1.3438766336548723e-06
misplaced,1.7501351817372778e-06
miss,0.0
missed,2.2762504522688685e-06
missing,7.298504260688788e-07
mission,1.7090259643737226e-06
missy,1.1207127514012429e-07
mistake,0.0
mistaken,2.239214122710109e-06
mistakes,9.73699093265168e-06
mister,1.4857935889267536e-06
misunderstanding,3.6313842656454654e-06
mixed,3.803089246503077e-05
mjölnir,0.0
mm,6.273955910728546e-05
mmm,4.810720781733835e-07
mmph,1.6407765283943387e-09
mnnnurraaaaagh,0.0
mobilize,2.5229130642401287e-06
mocking,1.5998287415186496e-06
mom,8.54381095109602e-06
momd,3.144581472297458e-10
moment,4.2154393291582434e-08
moments,2.178274746256648e-05
mommys,4.4665167495128167e-10
moms,5.456305369477832e-07
money,1.9588736659414964e-08
mongrels,6.774933105191395e-08
monster,1.020102550910451e-06
monsters,2.0416199477040208e-05
monstrous,4.449584234862414e-06
month,3.3354712877553537e-06
months,1.915821092097758e-06
mooned,2.857319937987768e-08
mop,8.693589484209951e-07
more,2.2139847646940326e-06
moron,1.2689466020674444e-05
morrigan,2.9687442906767275e-10
morrigans,0.0
morsel,5.221924681109158e-07
mortal,4.730527130050177e-06
mortals,1.29586877960719e-06
most,1.927090411300014e-06
mother,1.1501826911626269e-05
motherland,6.08552427934228e-07
mothers,4.4207258227402243e-08
motley,5.295025698615064e-07
mountains,9.42986185670236e-08
mounted,1.7724458357406546e-05
mouth,7.661204699616064e-07
mouthing,3.275153360959848e-07
mouthy,3.9581976167824e-08
move,1.694689882469902e-07
moved,1.7249192907353718e-11
movements,3.633149681263604e-05
moving,6.781972842873074e-06
much,3.5463406238278595e-08
muhammad,1.820793260165488e-08
muhammads,0.0
mules,1.66931595913411e-06
mulling,2.495306624439309e-07
mumbling,5.546071042772382e-07
munster,3.615945831647593e-09
murder,1.1480235916678794e-05
murdered,2.182895372243365e-05
murderer,3.853700190070697e-08
murderers,6.638077980347655e-10
murdering,1.0192986439960804e-06
murderous,1.4942400082418316e-06
musars,8.376823804057131e-11
muscle,3.304750793176936e-05
muscles,1.6819184384075925e-05
mushy,3.478070073015261e-07
must,1.3828061429244086e-09
muster,2.191913588376337e-06
mustnt,9.974187429179438e-05
mustve,4.5651120002265785e-10
my,4.3415146866454536e-10
myself,2.032357160715037e-05
mystletainn,0.0
myth,8.482653702230892e-06
n,3.6313842656454654e-06
naga,1.964078073797282e-05
nagas,0.0
nah,2.0862056089754334e-07
nail,4.688501917371468e-06
name,0.0
named,9.467905347264604e-06
names,3.301372826669535e-08
nanna,1.328878969086844e-08
nary,3.8105074509076084e-07
nasty,3.3721335557856948e-06
nation,1.5675407055937285e-07
nations,1.942435332239256e-05
native,3.31285747961374e-05
natural,1.93197522094124e-06
naturally,4.362056160971406e-06
naught,5.6382521707032396e-09
naïve,9.556085964845806e-07
near,2.8387291156617417e-10
nearby,9.760513421497308e-07
nearing,3.53029735833843e-06
nearly,1.0792827083605516e-06
neat,5.473115161294117e-06
necessary,6.6666743805399165e-06
neck,3.0445973279711325e-05
necklace,2.062259600279504e-06
necks,1.8356611735725887e-06
need,2.0416199477040208e-05
needed,0.0
needin,3.5463406238278595e-08
needing,4.342665865806339e-06
needless,1.633505132758728e-06
needlessly,7.461803625119501e-07
neednt,2.3558826747205333e-08
needs,0.0001479756154003
neglect,1.0905688159255078e-05
neglected,1.0819466479006224e-05
negligence,1.0749421471700773e-05
negotiate,9.324136008217466e-06
neighbor,1.0807862763613227e-05
neighboring,2.428195341508399e-07
neighbors,3.159404845973768e-06
neither,0.0
nerve,1.3458945704769576e-06
nervous,2.0102078196941877e-05
neutral,0.0
neutrality,3.953378823098319e-06
never,2.504533676983556e-06
neverve,6.210859965216642e-11
new,1.601976904339608e-06
newborn,5.37079942660057e-06
newly,3.565362290828489e-05
news,7.83439799079133e-07
next,9.055148300831208e-05
nice,2.0794283864233878e-05
nicely,3.542798544913239e-06
niche,3.488581392048218e-06
niece,2.6612339456733025e-06
nigh,0.0002240526115929
night,2.887304578536032e-08
nimble,5.759095415669436e-07
nincompoop,3.1689220740815926e-08
njörun,0.0
nng,2.6866728853880422e-08
nngh,3.143857389659388e-05
nnh,1.294378513261307e-09
nnn,6.668193098136043e-08
nnnghhhhh,0.0
no,6.839064971980724e-10
nobility,3.9886518788989634e-06
noble,1.610620195151569e-06
nobles,0.0003423801885219
noblewoman,1.141098324808354e-07
nobody,6.600309498026036e-06
nobodyll,1.4680656600096762e-10
nobodys,2.24759382216888e-09
noise,4.327960174123291e-05
noish,1.1098616341936872e-10
noisy,1.1545249526534463e-06
none,1.431797743862262e-05
nonetheless,7.665560970053775e-06
nonsense,1.122099413350952e-06
nope,1.1788554189706701e-07
nor,9.552814226481132e-05
nordion,0.0
nordions,0.0
normal,1.1853840014453e-07
normally,1.4857935889267536e-06
north,1.786334148619062e-06
northern,3.6836685248999855e-05
norths,5.5284497912921905e-09
nose,2.021783997406601e-05
noses,1.6967399346867752e-06
nosferatu,7.738974158247313e-09
not,0.0
nother,1.5747667987398016e-07
nothin,9.678067323193318e-07
nothing,1.5840225842111977e-05
nothingll,4.341734208268555e-11
nothingness,1.1603875316268386e-06
nothings,1.63979934342251e-07
notice,5.295025698615064e-07
noticed,8.823750584269874e-05
nova,5.162138108971704e-07
now,6.561165676544078e-08
nowhere,1.007658140886325e-09
nows,2.178274746256648e-05
nrrrgh,0.0
nuffin,1.7020592215644116e-08
nuisance,3.688876736305247e-06
number,3.1172203989626725e-06
numbing,5.374400063828944e-07
nuthin,7.999369945110857e-08
o,6.631546100834385e-05
oasis,1.0186317479110584e-06
oath,6.158327255434415e-07
obedience,5.948230200374382e-06
obey,6.878972899357905e-06
obeys,8.850013159644732e-07
object,1.08899642873439e-05
objected,5.1417045688140206e-06
objection,1.6213853505178123e-05
objections,1.0089596171383164e-05
objects,3.6883930146225376e-11
obligation,2.8724940202664585e-05
oblivion,1.4596945197808963e-06
obscured,3.00674654681643e-06
observe,2.0406487710715737e-05
obsessed,2.325732632471045e-06
obsession,2.8157386122984464e-06
obstacle,3.140751982044776e-08
obtained,1.778002784703858e-05
obtuse,1.1642244510312594e-06
obvious,4.5195580532890745e-05
obviously,2.9004749048908707e-05
occupation,4.711129014367543e-07
occupied,2.4576497457928782e-06
occupy,9.279617206630064e-06
occupying,4.5373636385193095e-06
odd,1.7005665358738042e-06
oddly,1.960053217544555e-06
odds,7.637905400770251e-06
ode,7.436192845489132e-07
of,5.782927573818597e-06
off,2.1918328347965143e-05
offense,1.5692690840296564e-05
offer,8.23553837108193e-07
offering,2.8755126222677064e-05
officers,3.478070073015261e-07
officially,9.030218425323255e-06
offspringll,0.0
often,0.0002541407069656
oh,1.3212614467192909e-05
ohh,7.298504260688788e-07
ohhh,1.1404839383999387e-08
oho,3.140751982044776e-08
ohoho,2.845826063690993e-10
ohohoho,3.401548848147584e-11
ohohohoho,0.0
oi,5.42491941530443e-06
oifey,0.0
oifeys,0.0
okay,7.64477969823929e-06
ol,1.2897839949346235e-05
old,1.5440048215964454e-07
older,3.53029735833843e-06
oldest,1.0326526553399162e-05
on,7.260151653554203e-07
once,1.733944441184576e-06
oncoming,8.037973793761921e-07
one,3.676444703160087e-06
ones,3.7043994962004943e-06
only,9.115558009398228e-07
onto,1.6564429442951224e-05
onward,2.767173557458591e-06
oof,4.78808702553124e-08
ooh,1.460599355240788e-08
open,3.53029735833843e-06
opens,1.1274501157458873e-05
opponents,8.098367979982868e-06
opportunity,8.114505646517501e-05
oppose,1.90168858580364e-06
opposed,1.5526318065894885e-06
opposing,9.668812945164973e-06
opposition,3.358692669280572e-05
oppress,6.304366667109207e-07
oppression,6.545374071720289e-06
oppressive,8.823750584269874e-05
option,1.2893097822708199e-09
options,3.49059168365784e-05
or,2.8323306480615426e-07
order,3.5635355311569583e-06
ordered,6.62825124891242e-05
ordering,1.1041418292734309e-05
orders,1.939684843819123e-06
ordinarily,6.2978695132187566e-06
ordination,4.4603502055906575e-06
orgahil,0.0
organized,3.969408109696815e-05
orphan,1.779336851086555e-06
orphanage,8.441628693844905e-07
orphans,1.0116208741237644e-05
orphans”,1.9588736659414964e-08
other,0.0
others,9.1697569405369e-06
otherwise,4.590871066056934e-07
ought,2.526610928725859e-06
oughta,1.785944678545093e-07
our,1.9404924410082458e-06
ours,1.4418932869375567e-06
ourselves,1.4964885644563883e-09
out,5.308219024868776e-07
outcome,2.8918789848830783e-05
outlived,5.18683713153223e-07
outlook,8.625435166322859e-06
outset,6.829094063505181e-06
outside,4.647747968533622e-07
outstanding,2.38115888532775e-05
outta,8.020505553929526e-08
outward,7.637799235453713e-06
over,7.105188296918641e-06
overcome,2.0687700853159183e-05
overestimate,1.0104549733114254e-06
overjoyed,5.048653974881745e-06
overreaction,1.952676691985289e-07
overwhelming,9.777168015716596e-06
ovos,4.464305272122715e-09
owe,2.596225401703123e-06
owes,3.4694304122240283e-06
owing,1.072138471499784e-05
own,2.611953735254247e-07
ox,2.347511472180486e-06
oyster,1.821210585148947e-06
p,0.0003881733427988
pace,1.5813741592864973e-05
pacifist,7.556921423201857e-07
pacifistic,3.603368558202647e-08
pack,6.321849360801934e-07
packed,1.187081892567221e-05
page,9.60904472594848e-05
pah,1.1444745240396514e-07
paid,0.0
pain,0.0
painful,9.343161178776428e-07
pains,2.325732632471045e-06
pair,3.422042485908605e-05
pairs,3.908184058673214e-05
palace,0.0
paladin,0.0
paladins,2.984974955779762e-06
palmarch,0.0
pals,6.01621477471781e-07
pamela,7.591410962071165e-09
pamelas,5.0371088688994085e-11
panic,3.964593645378045e-07
panicking,2.511781031699911e-07
pantomime,6.545571068272693e-07
pants,6.628772898693569e-06
papa,1.1780983618336904e-06
papillon,1.0049387029198442e-08
parade,4.0623411314300025e-06
pardon,2.972524739561777e-06
parents,2.889025671493073e-07
part,2.972524739561777e-06
partake,1.184366441293605e-06
parted,3.7369730534919656e-06
particular,0.0001963977620471
particularly,0.0001242686087789
parting,2.526610928725859e-06
partner,3.1023175724840255e-05
partners,2.4227284848166163e-05
parts,0.0001058564415143
partway,1.802047746224389e-07
party,0.0001463873490865
pass,3.168904528649819e-07
passed,2.50106837462738e-08
passing,1.505804029875435e-06
past,6.632873055245625e-09
pastures,2.972524739561777e-06
patch,7.531450582973776e-06
path,1.6825737489511996e-07
pathetic,2.4576497457928782e-06
patient,3.11716048145172e-06
patriarch,9.630239389935014e-07
patty,1.8618829258798544e-07
pattys,1.1063364238617089e-10
paving,1.93197522094124e-06
pawn,1.2893097822708199e-09
paws,1.1602754977957376e-06
pay,7.901180695625954e-05
payin,5.861579580823673e-08
payroll,8.409206620854094e-06
peace,2.911008348746691e-05
peaceful,1.332213601017429e-06
peacefully,2.0316573454692843e-06
peak,1.051078385899018e-05
peaks,5.5247689019211074e-08
pearl,2.4397676520493404e-06
peas,3.009088200087717e-06
peasants,9.467905347264604e-06
peculiar,1.1794157126132632e-05
peerless,2.2005262479751766e-07
peers,8.358577033504844e-06
peeved,1.1512580933015216e-07
pegasi,4.819142745873251e-06
pegasus,4.2154393291582434e-08
penalty,2.0794283864233878e-05
pendant,1.325283494679752e-06
peninsula,9.42986185670236e-08
peninsulas,1.3228466727355226e-07
penmanship,1.7355146482600504e-07
penned,1.0732569069205056e-06
people,3.7016849046267455e-06
peoplere,0.0
peoples,1.8814911527442742e-05
peopleve,0.0
per,0.0003423801885219
perceived,2.5079731221921976e-05
perchance,4.4068150032217093e-07
perfect,2.50106837462738e-08
perfectly,2.0416199477040208e-05
performance,0.00014512868991
perhaps,9.725361871915083e-07
peril,5.456305369477832e-07
perish,2.2671502892990247e-06
perk,2.604947763984456e-07
perlucos,0.0
permanently,9.560529051668709e-06
permit,5.5247689019211074e-08
persecution,4.659554056161142e-06
persevere,7.353900667794732e-07
persistent,1.0991938161168946e-05
person,7.64477969823929e-06
personally,5.634299186567659e-06
persuade,7.341181226365734e-06
persuading,1.6225321633100975e-06
perverting,9.89068669809967e-08
pest,5.160343075658602e-06
petty,4.805134067282779e-06
pfeh,6.550649842007594e-11
phew,3.7043994962004943e-06
philanderer,5.5350641403606466e-08
phinora,0.0
pick,0.000124090546742
picked,0.0
pickings,4.711129014367543e-07
picnic,3.4200021900687714e-06
picture,5.9797848080052064e-05
piece,4.931045965349767e-05
pieces,9.343161178776428e-07
pierce,1.027332036755979e-05
pierces,2.718370317039698e-11
pig,8.967138037405674e-06
pigs,7.857180471546598e-06
pile,1.0345012851757929e-05
pillaging,2.080910448398754e-07
pipe,2.027159072895301e-05
piracy,1.5652926970233238e-06
pirate,6.632873055245625e-09
pirates,5.381690207286738e-05
pitch,0.0
pitiful,3.5045375852860163e-06
pitting,1.0751518448159914e-06
pity,0.0
pizare,0.0
place,4.882923617515189e-06
placed,1.1337907817932093e-07
places,6.681475497316569e-05
plagued,2.3874739918028354e-06
plain,2.466223009832902e-05
plainer,2.591748670965899e-07
plainly,4.878659160567622e-06
plan,9.030218425323255e-06
planned,1.4803071091140652e-08
planning,1.576114345702706e-09
plans,3.1172203989626725e-06
platoon,4.590871066056934e-07
platter,1.2644775677017606e-06
play,9.088708138733636e-06
played,4.5811836534994655e-05
playing,3.506227181787836e-05
plays,2.806108877848601e-05
plea,4.196188685909874e-06
pleading,4.867613388341851e-06
please,2.399954814791272e-06
pleased,5.459890242491383e-05
pleasure,3.0082896118983625e-05
pledge,5.106464809614408e-06
pledging,6.069834773825278e-07
pleeease,2.765062548787389e-09
pleeeeease,1.0316855361680587e-09
plenty,1.9741846060683517e-10
plies,5.699180940155202e-07
plight,3.667012961159344e-06
plot,2.2150992081151343e-05
plotted,8.226911850215402e-06
plotting,1.3438766336548723e-06
ploy,9.725361871915083e-07
plucking,5.951577628593441e-07
plundered,8.30502822282142e-07
ply,1.6931741038206385e-06
pockets,6.651306202911655e-06
pod,1.789904922588903e-06
point,3.390081266843481e-05
pointing,4.355157125907061e-10
pointless,6.937546299923269e-07
pointlessness,6.493081222913588e-08
points,0.0001127314816403
politics,4.609558607626241e-05
pompous,8.065146391800226e-07
ponies,3.0377594612218677e-06
pool,2.4516028570360504e-05
poor,6.330732244350656e-06
poorly,1.2267274178157096e-05
popped,2.745019609164956e-06
population,0.000152189224027
pose,9.46740150311598e-07
posed,1.633505132758728e-06
poses,5.486946583914687e-06
position,8.092204122067681e-11
positions,5.2077553918934426e-05
positive,9.098012757021932e-05
possess,1.1118672596239776e-05
possessed,8.615254846517929e-06
possesses,9.1181889638392e-06
possible,1.555099461703069e-10
possibly,9.798938651783828e-07
post,3.2332173535709604e-11
posted,8.22004570181889e-06
posture,6.879174634377705e-06
potential,0.0001402856552158
pounce,4.320076152453112e-07
pounced,4.190853144336871e-07
pounding,3.311234711418365e-06
pounds,2.4665910350449847e-05
poured,9.127195635301178e-06
pouring,4.378596486276365e-06
poverty,3.026994610991096e-05
power,1.3340640964543127e-06
powerful,3.547764870745596e-05
powerless,2.7913396206713515e-06
powers,6.124289319586751e-07
practically,7.980865646572965e-08
praise,1.2737399902107428e-05
praised,5.148880227352492e-06
prancin,2.803007801421842e-09
pray,0.0
prayed,1.8356611735725887e-06
prayer,1.956828189577209e-05
prayers,4.296977967896965e-06
praying,3.019738098828384e-06
precedes,2.615586035972228e-06
preciation,2.9614721359649823e-08
precious,0.0
precisely,2.622198531753384e-05
prefer,1.7820539032982196e-05
pregnant,1.3592404984592577e-05
prejudice,1.2359950014797505e-05
prelude,1.513840811639966e-06
preoccupied,3.053775658372615e-06
preparations,2.6620611279213336e-05
prepare,3.7369730534919656e-06
prepared,1.3126962730893864e-05
prepares,3.2544288160352154e-06
preparing,1.900640556414146e-05
presence,4.810720781733835e-07
present,0.0002832530910382
presented,0.0001173526387719
presently,1.5641252111890936e-05
preserved,1.6783229875727555e-05
press,5.4762825748184696e-05
pressing,1.1527306378411597e-05
presume,3.555717980816553e-06
pretend,5.712579213650315e-06
pretending,3.1438140285899863e-06
pretty,0.0
prevail,5.039317302362178e-06
prevent,8.770136246312176e-06
previously,6.203608645591885e-05
prey,4.235649303154787e-06
price,0.0001375764580734
pricey,3.012279283609587e-07
pride,3.952723120164592e-05
prideful,1.538232574205267e-07
priest,9.448234300180048e-07
priestess,2.469363539603364e-06
priesthood,2.0366132594062942e-06
priests,8.193998964998173e-06
prime,2.2660691138298715e-05
prince,1.960053217544555e-06
princes,3.73967557720789e-07
princess,5.458756717757751e-09
princesss,1.4267167489379065e-06
priority,3.263652375608217e-05
prison,5.7878513507603205e-06
prisoner,6.616857308472391e-07
private,0.0001443416906113
privilege,1.6585612302151274e-05
prizes,3.144412594338064e-06
probably,7.554065001613708e-07
problem,2.9786103709739107e-06
problems,0.000214905632165
proceed,5.58103752155148e-06
proceeds,1.9040472525375664e-05
proclaimed,2.67900237986396e-06
product,0.0001223787484923
profit,4.082989387825364e-05
progress,2.458856565681344e-06
promise,3.066729950660374e-05
promised,6.906357448315248e-06
promises,1.1110915966128233e-05
promising,1.274154013799489e-06
proof,3.9301710472727793e-07
proper,6.760370204574429e-05
properly,4.1623820361564864e-05
property,0.0001726713743119
prophet,5.977112573418708e-06
prospect,1.1863406034535727e-05
prospective,1.362951490591513e-05
prosper,1.787533267361141e-06
prosperity,9.01603450984112e-06
prosperous,4.243545940880722e-06
protect,3.7016849046267455e-06
protecting,2.0794283864233878e-05
protection,6.906357448315248e-06
protest,1.5459445494343525e-05
proud,4.355157125907061e-10
proudly,3.265583436586894e-06
prove,3.853754984447732e-05
proven,1.3662190212926362e-05
provide,0.0002508805735851
provided,1.2517660888988757e-05
proving,6.898451310917153e-06
provocation,3.0175144744015726e-11
prowess,1.5466663853658247e-06
prowl,3.0359807851709774e-07
prudent,5.0084451868315225e-06
psst,2.9440215772169597e-10
public,0.0003526192108984
pull,6.358302704256857e-07
pulled,5.767350370433633e-07
pullin,4.569508465834815e-08
pulling,1.1494649234009558e-05
punch,4.819142745873251e-06
punished,6.259600459088688e-06
punishment,1.168425509234794e-07
puny,1.927090411300014e-06
pup,1.026348597406468e-05
puppet,2.235824940726161e-06
pure,4.064342573428803e-07
purest,1.1307475404009891e-06
purge,1.9428689938649766e-06
purged,1.1740281911443162e-06
purging,8.994940992579358e-07
purpose,0.0
pursue,1.649528716370696e-05
pursuing,8.322761395902489e-06
pursuit,8.354514896780075e-08
pushing,1.026348597406468e-05
pushover,1.1853840014453e-07
put,2.557036205530494e-07
puts,1.5245795930241002e-05
putting,6.782666850995156e-06
quaint,1.424775616669649e-06
qualified,3.278297312135692e-05
quan,1.79159881099622e-07
quans,9.027371694614315e-10
queen,1.914238000608748e-06
quest,0.0
question,5.559059929050035e-10
questioning,7.095143027981976e-06
questions,0.0001224472282046
quick,1.6143115908562322e-06
quickest,8.003093375918979e-07
quickly,1.3022926113990251e-05
quiet,2.7161410143889957e-05
quietly,1.431797743862262e-05
quintessence,2.8259008473696666e-07
quit,2.504443268662726e-06
quite,3.066729950660374e-05
r,6.139263394288718e-05
race,4.720238452136982e-05
radney,1.8993134842659744e-11
rados,1.296657320404293e-09
ragdolls,2.179862041429281e-09
rage,7.431177227772423e-06
ragged,2.458856565681344e-06
ragin,6.865606856365503e-09
raging,7.606204326293664e-07
rahna,7.637437783591939e-10
raid,9.093496532841528e-07
raided,9.493279196703953e-07
raids,3.033221696568944e-06
rain,2.5743621408764737e-05
raise,1.2966361864528154e-05
raised,4.3393168537575457e-11
raising,2.21899526877678e-05
rake,1.284932282032969e-06
rallied,1.1380627415746858e-06
rampage,3.324639993707024e-07
rampant,1.817919990116934e-06
ran,1.0908586682845112e-08
rancorous,1.20617650765098e-07
range,3.1172203989626725e-06
ranks,3.3148744705613352e-06
rare,1.0307286163424575e-06
raring,7.435936005606436e-08
rarity,1.3454159761749909e-06
rash,3.790481196119799e-06
rat,4.805134067282779e-06
rate,9.04176006315538e-07
rather,2.449415994760784e-06
raucous,6.181585007425383e-07
ravages,8.751933410167112e-07
ravenous,4.09147650941577e-07
ravings,1.412018305302354e-07
raw,2.634010459587444e-05
re,8.049873809795827e-05
reach,1.1496709404923422e-07
reached,4.537103231996298e-06
reaches,1.5813741592864973e-05
reaction,7.057150862237904e-05
readied,5.280426620402068e-07
readily,2.7903927039005792e-05
ready,2.179862041429281e-09
real,5.555945058688394e-07
reality,1.0755581479315878e-06
realize,1.0301388340394624e-06
realized,6.06132198299747e-06
realizing,5.3913682677375615e-06
really,5.039317302362178e-06
realm,1.786334148619062e-06
realms,2.4832216354298e-06
reap,2.0532324560917918e-06
rear,9.448234300180048e-07
reason,2.2153590029105886e-09
reasons,1.582158636637132e-07
reassure,1.9619873182818997e-06
reassuring,2.506909581825312e-06
rebel,1.431797743862262e-05
rebellion,0.0
rebellions,7.344762957472995e-07
rebels,0.0
rebirth,1.8649845401341736e-06
reborn,1.79159881099622e-07
rebuild,9.1181889638392e-06
rebuilding,1.1810345331468852e-05
rebuilt,2.991968581227411e-06
recall,5.631230084190975e-07
recalled,1.2413090207701316e-05
receive,7.515376397350337e-05
received,2.759487151706708e-06
recently,9.25698901710348e-07
reception,1.1721501832653303e-05
reckless,3.0731682818441184e-06
recklessness,6.556690851766688e-07
reckon,2.596225401703123e-06
reclaim,6.673327507087379e-06
recognize,5.005394326872192e-05
recognized,5.457794111862313e-05
recommend,1.6675860333634773e-05
reconquer,8.313302828355517e-08
reconsider,3.652310433608363e-06
reconstruction,6.616857308472391e-07
recover,9.60904472594848e-05
recruiting,4.849870520047262e-06
red,1.6015723394957605e-05
reduced,1.880007934232708e-05
reeeeally,6.642650340199508e-10
refined,8.881863350325147e-06
reflect,4.207883568597026e-05
refuge,2.10636687825172e-06
refuse,0.0
refused,1.0078344239445869e-05
refuses,5.600346876235562e-06
regain,8.482653702230892e-06
regarded,3.610852152633015e-05
regarding,6.366015491948929e-05
regent,7.89085196402084e-07
regime,2.911008348746691e-05
region,3.144412594338064e-06
regions,5.084015110696783e-06
regret,1.0585190523215716e-06
regrets,6.3743293412699135e-06
regrettable,3.60885767918262e-07
regroup,2.4144830634842408e-09
reign,5.045832605077294e-09
reinforce,6.430107468986534e-06
reinforcements,6.62825124891242e-05
reinforcing,4.238437281856023e-06
reject,1.2523307686933547e-05
rejoice,2.255652559597365e-06
rejoicing,1.2045985897657374e-06
rejoin,7.994898237484449e-07
relate,2.195667522755684e-05
relationship,0.000130664188764
relax,5.946868435557917e-07
relay,4.331783061388705e-06
release,0.0
releasing,5.399211290750827e-06
relic,1.309915917317994e-06
relief,1.02044837944959e-06
relieve,6.9722071839350975e-06
relieved,8.79452879416931e-06
relocate,1.689324153630878e-06
reluctant,8.484423378831707e-06
rely,1.549231670651352e-05
remain,2.0388441825502927e-07
remained,7.71168086430407e-06
remains,1.8656902989278024e-06
remember,1.1142512016704132e-06
remind,3.923592689716316e-06
reminds,5.262637077976251e-06
remnants,1.0624146943882806e-05
remorseful,1.9196658968212435e-07
remote,2.3745151484035887e-05
removal,3.271171844971832e-05
rendered,1.778002784703858e-05
rendezvous,1.4581217374143309e-06
renowned,3.7043994962004943e-06
rent,2.148556406609714e-05
repair,0.0001546514063375
repairs,8.615254846517929e-06
repelled,8.476537402657414e-07
report,4.103564792785619e-06
reports,2.343018434203259e-06
reproach,1.8788444208439613e-06
reptor,4.355157125907061e-10
reptors,1.9766232196155583e-10
reputation,1.8654714167496423e-05
request,3.1023175724840255e-05
requesting,9.14611542611965e-06
require,2.1188174991948472e-06
requires,2.4215631799506807e-06
rescue,5.779056837127428e-06
rescued,1.0798000111833517e-07
rescuing,8.488409332585433e-07
resemblance,4.155947985964303e-06
resign,3.2617416172797675e-06
resigned,6.3743293412699135e-06
resilience,2.6022359702437825e-06
resilient,1.939259730079357e-06
resist,0.0
resistance,1.1284039693748582e-08
resistances,1.3612093312076468e-06
resolve,1.792802144336747e-05
resolving,5.57301383196318e-06
resort,1.1244085544603876e-05
respect,0.000140966662293
respected,9.514340754321892e-06
respectin,6.039170852289999e-09
respite,1.6050736985562251e-06
responding,1.027332036755979e-05
response,0.0001389222660509
responsible,1.0345012851757929e-05
rest,1.547819779261772e-06
rested,7.244663784149452e-06
resting,9.428480252609006e-06
restoration,5.555945058688394e-07
restore,1.5466021777683637e-05
restored,1.1652973768150333e-07
restoring,1.0592784644813946e-06
restrain,3.626842058110924e-06
rests,1.964078073797282e-05
results,0.0002295661717653
resurrect,3.6076742526702787e-09
resurrection,5.203979509360579e-07
retake,7.661204699616064e-07
rethink,1.2208915239853012e-06
retire,5.084015110696783e-06
retort,1.129049775272506e-06
retreat,9.088708138733636e-06
retreating,1.6143115908562322e-06
retribution,1.633505132758728e-06
retrieve,1.27586970499749e-08
return,9.448234300180048e-07
returned,4.771886551679927e-06
returning,4.496238616411574e-05
returns,3.007205388712464e-05
reunification,1.6684522768173335e-06
reunite,9.73699093265168e-06
reunited,1.124436927284478e-06
reveal,2.182895372243365e-05
revealed,3.5392908976064064e-05
revenge,2.4397676520493404e-06
revere,3.955079347406354e-07
revered,1.5715369681856827e-06
reverent,4.5477442768060427e-07
reviled,3.407593436577372e-07
revival,8.54381095109602e-06
