word,occurrence
western,3.894972243870143e-05
weve,7.553615650977008e-06
wh,2.8094769209019432e-06
wha,6.120719990576618e-07
whadda,5.082792974286932e-09
what,1.3169659902700914e-06
whatever,6.847162559608932e-08
whats,9.96319471924245e-10
whelp,3.1792609343028746e-06
when,4.49284158548835e-06
whenever,3.700661190819687e-09
where,2.4973206041067897e-06
whered,7.66930644502395e-08
wherever,1.289599212128678e-07
whether,4.333960184510489e-08
whew,1.930636037741351e-06
which,1.740358650295093e-06
while,0.0
whilst,9.444638249078707e-07
whip,2.194101427448913e-05
whispers,8.629164334195139e-09
white,4.0917712226473676e-07
whitewing,2.8654045525211558e-09
whitewinged,4.891491975911322e-09
whitewings,2.108570674863586e-06
who,0.0
whoa,2.509454017740609e-07
whole,1.2633250792148944e-08
whom,2.821355690230121e-06
whooshing,7.393079116013724e-08
whos,5.595183594664378e-08
whose,9.96319471924245e-10
whwhats,0.0
why,2.194101427448913e-05
wickedness,5.082792974286932e-09
wide,2.3452234358956048e-06
widows,2.9176913403716755e-06
wield,8.61526120132794e-08
wielded,7.072679986813712e-11
wielder,5.8970071404473855e-06
wielding,9.862905048230175e-10
wields,8.581146225594693e-08
wife,1.7968014981306622e-05
will,3.9318361615414694e-08
willing,8.61526120132794e-08
win,9.587505436225997e-09
wind,0.0
winged,6.021068918471429e-07
wings,1.8435050563425648e-07
wisdom,1.4616659984767466e-06
wise,1.4547895349492632e-09
wish,9.587505436225997e-09
wished,3.721010696011717e-08
wishes,4.128776089373787e-07
with,3.735468368404328e-07
withdraw,5.23111683037314e-08
within,1.7512722006358672e-05
without,7.553615650977008e-06
witless,6.343026066701896e-07
wits,3.072171898566012e-07
wizard,1.5976156043961963e-06
woes,4.061682989231486e-07
woke,3.072171898566012e-07
woman,7.930476333406488e-09
women,2.8094769209019432e-06
won,8.03352685579739e-06
wonder,9.96319471924245e-10
wonderful,0.0
wonderfully,2.0603202165148106e-06
wondering,1.289599212128678e-07
wont,1.511343993509939e-08
wooden,1.423589098692446e-07
word,1.4797357161810962e-09
words,5.757367986802819e-07
work,0.0
worked,7.553615650977008e-06
works,4.593582673351193e-07
world,2.8094769209019432e-06
worlds,7.66930644502395e-08
worried,5.307265595888566e-07
worries,3.2518448961127432e-06
worry,4.333960184510489e-08
worse,2.981779292099418e-07
worst,1.8746516821011028e-06
worth,7.553615650977008e-06
worthy,2.821355690230121e-06
would,0.0
wouldnt,0.0
wounded,9.472120169468079e-10
wounding,1.1026859635876463e-06
wounds,5.473993178384262e-07
wow,2.267424367374815e-08
wrap,9.83717738733958e-08
wrapped,7.930476333406488e-09
wrath,6.577211217972945e-06
wrest,6.343026066701896e-07
wrested,1.4280176600323104e-07
wretch,1.0446577765332863e-09
wretched,1.7512722006358672e-05
writhe,4.333960184510489e-08
writhing,7.759965376408218e-07
wrong,2.506719508232891e-07
wroth,1.289599212128678e-07
wrought,7.553615650977008e-06
wrys,7.072679986813712e-11
wyrmslayer,9.96319471924245e-10
xane,3.1792609343028746e-06
xaney,0.0
y,1.289599212128678e-07
ya,2.267424367374815e-08
yaagh,0.0
ye,3.700661190819687e-09
yeah,0.0
years,1.8435050563425648e-07
yell,0.0
yer,1.4280176600323104e-07
yes,4.7046941773487567e-08
yesterday,5.23111683037314e-08
yet,1.5081407251926748e-08
yield,1.052647354299552e-05
ymir,9.472120169468079e-10
yonder,4.333960184510489e-08
you,3.841827882489213e-09
youd,8.629164334195139e-09
youl,4.78070959708532e-08
youll,1.4892291892465435e-06
young,1.001335344312793e-06
younger,6.075121143567231e-07
youngest,8.61526120132794e-08
your,3.2347000069421483e-06
youre,1.8435050563425648e-07
yours,6.120719990576618e-07
yourself,2.295154612197425e-09
youth,5.23111683037314e-08
youve,8.73465535455864e-09
you–no,1.477580910957954e-08
yow,0.0
zap,1.5006064330691517e-07
–,5.00484068197693e-07
‘alf,1.9925426553157875e-08
‘as,8.398829650104744e-06
‘ave,2.786440522584144e-07
‘cause,4.891491975911322e-09
‘e,8.886401155905333e-07
‘ell,3.9318361615414694e-08
‘em,4.593582673351193e-07
‘ere,1.001335344312793e-06
‘ero,2.1895453061748784e-09
‘eroes,1.1417617196141095e-09
‘fore,1.2745059422059057e-07
‘igher,9.96319471924245e-10
‘im,5.225881952242162e-07
‘is,1.778632438799832e-05
‘n,7.513013224524912e-07
‘oot,6.414465278936632e-09
‘tis,6.847162559608932e-08
‘twould,8.61526120132794e-08
“a,3.894972243870143e-05
“fearsome,4.182018682463706e-09
“glory,9.518254209694989e-08
“only,9.587505436225997e-09
“tell,3.4167479071811615e-07
“wooden,4.232080364374724e-08
