word,occurrence
nest,2.900643798966485e-06
nestled,2.8299158993938524e-09
neutral,1.1066184640640133e-07
never,3.0762675629070204e-09
nevertheless,6.911492278049991e-07
new,0.0
newbie,6.499885933181072e-08
newly,1.2207864824631543e-06
news,3.7386111984005765e-08
next,9.580148313537151e-11
ngh,1.3337958719716881e-07
nice,1.888459554493238e-06
nigh,0.0001771659080986
night,4.1488713904414e-08
nightmare,0.0
nightmares,2.8299158993938524e-09
nil,5.169004487015627e-07
nitpicking,8.232672087160609e-07
nngff,1.0511574465965625e-07
nngh,7.380676088359905e-06
no,1.577035531852289e-07
noble,1.0566155353330943e-07
noblemen,1.577035531852289e-07
nobody,3.7580243315460405e-07
nobodys,4.296785414226179e-06
noise,9.33963289817541e-09
noisy,1.577035531852289e-07
non,0.0001771659080986
none,3.856337855268066e-07
nonetheless,1.1066184640640133e-07
nonsense,9.650500656377402e-09
nooks,1.7166417638492248e-08
nor,1.527590370642429e-07
normal,1.527590370642429e-07
normally,1.577035531852289e-07
norne,0.0
north,9.72643731181333e-10
northeast,1.984304451525532e-06
northern,3.550402738028424e-07
northwest,2.9044238345932173e-07
northwestern,1.2817623519367772e-06
nose,7.73784774033004e-09
not,2.2580759298307384e-06
noted,8.793275279458612e-05
nothin,5.737179014886351e-07
nothing,1.527590370642429e-07
notice,4.410365372109482e-07
noticed,9.803874561953309e-08
notorious,0.0
now,1.0119535600594533e-08
nowadays,1.984304451525532e-06
nowhere,1.7555187574458396e-09
nows,1.5349840637668421e-07
nowt,1.527590370642429e-07
nuisance,5.12720007422862e-10
number,2.3841740859342764e-10
numbered,7.877205371187302e-06
numbers,1.2909299243801796e-06
numerous,1.3217822413480463e-06
nurse,1.888459554493238e-06
nyna,1.7166417638492248e-08
nynai,5.12720007422862e-10
nynas,1.984304451525532e-06
o,2.2580759298307384e-06
oath,6.550704387109362e-07
oaths,5.240805381845348e-07
obedience,1.649149387328297e-09
obey,4.811608731447592e-09
object,4.811608731447592e-09
objective,1.0566155353330943e-07
obligations,0.0
obliged,1.0511574465965625e-07
obliterate,4.296785414226179e-06
obliterated,0.0
obscuring,7.214039885639067e-07
observing,2.9044238345932173e-07
obstacle,1.204254118647441e-07
obtain,9.803874561953309e-08
obtained,1.7556335265567217e-07
obvious,1.984304451525532e-06
obviously,3.550402738028424e-07
occasion,9.803874561953309e-08
occasions,6.499885933181072e-08
occupation,4.3609298831792654e-10
occupational,1.848432341375883e-06
occupied,2.879610395273291e-10
occupies,1.2506485609264928e-06
occurs,0.0
odd,6.175950767328686e-07
odds,4.3609298831792654e-10
oer,6.911492278049991e-07
of,2.9044238345932173e-07
off,3.856337855268066e-07
offend,9.72643731181333e-10
offense,0.0001771659080986
offensive,4.410365372109482e-07
offer,2.9044238345932173e-07
offered,9.550306678818287e-10
officer,1.0180667723034277e-05
officers,9.72643731181333e-10
often,1.1878911504936696e-06
oftentimes,5.708201172849313e-10
ogma,1.7556335265567217e-07
ogre,4.3609298831792654e-10
oh,0.0
ohh,1.0664668461686232e-05
ohhh,1.3794288884483308e-08
ohmigosh,4.356538971705959e-07
oho,7.376219798516104e-07
oi,1.0180667723034277e-05
ok,7.893577529394236e-09
okay,4.464397054121383e-10
olbern,3.169367705169179e-08
old,1.848432341375883e-06
older,6.911492278049991e-07
ole,6.550704387109362e-07
ometal,9.359264120656352e-11
omighty,6.911492278049991e-07
omnipotent,8.232672087160609e-07
on,3.550402738028424e-07
once,1.5349840637668421e-07
one,1.527590370642429e-07
ones,7.73784774033004e-09
oneses,9.72643731181333e-10
ongoing,1.7817081120483634e-05
only,6.919887300682603e-06
onslaught,0.0
onto,9.650500656377402e-09
oof,1.1189575900516505e-06
ooh,1.1066184640640133e-07
oomph,0.0001771659080986
oooh,3.578803048185364e-06
oopsy,5.12720007422862e-10
op,4.410365372109482e-07
open,6.366268573421152e-09
opened,4.464397054121383e-10
opening,1.204254118647441e-07
operate,1.984304451525532e-06
opinion,9.72643731181333e-10
opponent,9.550306678818287e-10
opponents,7.73784774033004e-09
opportunity,1.2909299243801796e-06
oppose,4.811608731447592e-09
opposed,1.0645081947586733e-05
opposes,7.73784774033004e-09
opposite,9.980301204137732e-08
opposition,4.0748688858727186e-08
oppressed,9.980301204137732e-08
oppressive,8.093851305845943e-10
option,1.3337958719716881e-07
options,3.550402738028424e-07
or,5.491522068723497e-07
orb,0.0
orbs,9.650500656377402e-09
ordeal,3.550402738028424e-07
order,0.0
ordered,2.554128445808601e-07
orders,1.7556335265567217e-07
ordinarily,1.4065455911094205e-08
ordinary,3.7386111984005765e-08
organization,4.5972042848063664e-08
organizations,7.595341361593455e-05
organizing,1.0180667723034277e-05
original,1.0511574465965625e-07
originally,1.3337958719716881e-07
orphanage,3.856337855268066e-07
orphans,1.888459554493238e-06
oshanty,9.72643731181333e-10
other,6.451943880847467e-07
others,3.169367705169179e-08
otherwise,1.0645081947586733e-05
ouch,8.232672087160609e-07
ought,7.893577529394236e-09
oughta,1.50401523346666e-09
our,1.9321510127956462e-10
ours,2.9044238345932173e-07
ourselves,3.550402738028424e-07
oust,8.10591392397253e-09
out,4.1488713904414e-08
outcast,1.0645081947586733e-05
outcome,9.33963289817541e-09
outfit,1.1066184640640133e-07
outright,1.127766736317426e-06
outside,0.0
outskirts,6.499885933181072e-08
outstripped,3.578803048185364e-06
outta,8.093851305845943e-10
over,7.214039885639067e-07
overcome,0.0
overcoming,3.5408775875112043e-06
overjoyed,3.856337855268066e-07
overrun,1.0511574465965625e-07
overshadowing,1.9578273452225406e-07
overtaken,6.175950767328686e-07
overwhelmed,5.708201172849313e-10
overwhelming,1.3337958719716881e-07
overwhelms,9.580148313537151e-11
owe,1.4065455911094205e-08
owen,1.984304451525532e-06
own,1.388096304708597e-06
owned,3.510086790470269e-07
owner,6.794015426692114e-08
ox,6.911492278049991e-07
pack,3.510086790470269e-07
packin,6.366268573421152e-09
pages,5.737179014886351e-07
paid,3.510086790470269e-07
pain,9.72643731181333e-10
painful,9.650500656377402e-09
painfully,1.7166417638492248e-08
pains,1.984304451525532e-06
painted,2.322544854905573e-05
pairs,1.184454591566464e-05
palace,2.1778669106424788e-05
palaces,1.848432341375883e-06
paladin,1.888459554493238e-06
paladins,7.317892791292026e-08
pale,1.2942822979766788e-06
pales,1.984304451525532e-06
palla,2.9044238345932173e-07
palm,3.440328253390134e-09
panic,1.0886149865996232e-08
panicked,3.578803048185364e-06
paper,3.6436180761434404e-09
parakeets,1.527590370642429e-07
pardon,7.317892791292026e-08
parents,9.650500656377402e-09
parley,2.206746648880653e-07
part,7.659654876590594e-08
parted,5.068794235729701e-10
parthia,4.3609298831792654e-10
participated,1.7517141782263931e-06
particular,3.578803048185364e-06
particularly,1.888459554493238e-06
parting,0.0
partner,1.1545576198841445e-05
party,1.527590370642429e-07
pass,0.000132756616731
passage,6.499885933181072e-08
passed,0.0
passes,0.0
passing,5.709869871362016e-10
past,7.893577529394236e-09
path,1.3337958719716881e-07
pathetic,2.0971938674563266e-08
paths,2.2580759298307384e-06
patience,1.8625654561788e-07
patient,0.0
patriarch,2.246851830932428e-05
patrol,6.38597751276393e-06
pattern,9.71307961350476e-08
pawn,2.3841740859342764e-10
pay,5.709869871362016e-10
paying,1.0511574465965625e-07
peace,1.915522178023821e-05
peaceful,8.729730654977175e-07
peak,1.984304451525532e-06
peaks,1.7517141782263931e-06
pebble,8.093851305845943e-10
pedastal,1.0180667723034277e-05
peek,1.7225264511977476e-09
peg,8.729730654977175e-07
pegasus,2.9044238345932173e-07
pen,1.5793858239021574e-08
penetrate,1.0645081947586733e-05
peninsula,0.0001771659080986
people,0.0
peoplell,1.848432341375883e-06
peoples,1.7556335265567217e-07
perchance,8.093851305845943e-10
perfect,7.376219798516104e-07
performance,1.0645081947586733e-05
performances,1.0645081947586733e-05
perhaps,1.9578273452225406e-07
peril,2.8299158993938524e-09
perilous,6.499885933181072e-08
perils,3.4823748483177044e-05
period,4.3609298831792654e-10
perished,1.0645081947586733e-05
permission,9.580148313537151e-11
permitted,5.169004487015627e-07
perpatrator,7.618947699938871e-07
person,0.0
personal,7.285430280035143e-07
personally,2.684380707762557e-07
perspective,1.2506485609264928e-06
persuade,1.0511574465965625e-07
persuaded,6.499885933181072e-08
pesky,4.3609298831792654e-10
pete,3.7580243315460405e-07
pets,9.803874561953309e-08
petty,1.527590370642429e-07
pfft,1.2909299243801796e-06
phase,7.376219798516104e-07
phew,2.8299158993938524e-09
phina,6.499885933181072e-08
physic,1.984304451525532e-06
pick,0.0
picked,1.0180667723034277e-05
pickings,1.0180667723034277e-05
picture,1.649149387328297e-09
pie,5.240805381845348e-07
piece,1.0511574465965625e-07
pieces,1.3337958719716881e-07
pierce,1.848432341375883e-06
pierces,1.984304451525532e-06
pig,4.410365372109482e-07
pilfering,1.184454591566464e-05
pillage,2.8299158993938524e-09
pillagin,3.4673468610191266e-11
pillar,2.322544854905573e-05
pillow,1.0645081947586733e-05
pincer,1.915522178023821e-05
pinch,6.366268573421152e-09
pinpointed,8.093851305845943e-10
piqued,0.0
pirate,1.7556335265567217e-07
pirates,0.0
piratesve,3.856337855268066e-07
piratin,1.0645081947586733e-05
pirating,9.803874561953309e-08
pitch,7.317892791292026e-08
pitiful,4.3609298831792654e-10
pits,2.91483904220513e-06
pity,8.232672087160609e-07
place,3.510086790470269e-07
placed,1.888459554493238e-06
places,2.9044238345932173e-07
placing,1.7556335265567217e-07
plains,1.0886149865996232e-08
plan,6.726822113023445e-07
planned,4.811608731447592e-09
plannin,8.729730654977175e-07
planning,5.4069172300552636e-09
plans,1.2909299243801796e-06
platoon,3.550402738028424e-07
platoons,3.856337855268066e-07
play,2.9099482468097905e-08
playing,7.877205371187302e-06
playtime,1.7556335265567217e-07
plea,1.7517141782263931e-06
pleaded,1.5793858239021574e-08
pleas,6.911492278049991e-07
pleasant,0.0
please,1.2393869542393076e-06
pleased,1.888459554493238e-06
pleases,6.911492278049991e-07
pleasure,8.093851305845943e-10
pledge,7.376219798516104e-07
pledged,3.658411019387131e-06
plenty,3.752370039364905e-06
plight,2.9044238345932173e-07
plotting,1.2337132593298606e-09
pluck,0.0
plum,4.811608731447592e-09
plums,4.410365372109482e-07
plunder,1.0180667723034277e-05
plunderin,3.9373996973957045e-09
plunged,1.0245103920780708e-08
point,1.204254118647441e-07
pointing,4.3609298831792654e-10
pointless,3.3062107869241694e-08
poised,6.499885933181072e-08
political,1.984304451525532e-06
ponies,8.093851305845943e-10
pontifex,6.499885933181072e-08
pontifices,1.7225264511977476e-09
pony,1.2942822979766788e-06
poor,9.980301204137732e-08
poorer,7.317892791292026e-08
pops,8.492618945865615e-07
popular,0.0
populated,8.37106977513713e-08
port,3.9373996973957045e-09
pose,0.0
position,5.240805381845348e-07
positions,7.659654876590594e-08
possess,9.550306678818287e-10
possessed,1.2506485609264928e-06
possesses,4.124646302727797e-07
possessing,8.37106977513713e-08
possession,3.856337855268066e-07
possessions,1.7556335265567217e-07
possible,3.4673468610191266e-11
possibly,1.127766736317426e-06
post,7.877205371187302e-06
posthaste,4.1488713904414e-08
potential,2.1869174596234053e-11
poured,1.0645081947586733e-05
pouring,1.8883274833569884e-06
power,3.5408775875112043e-06
powerful,1.984304451525532e-06
powerless,1.3337958719716881e-07
powers,6.499885933181072e-08
practical,8.492618945865615e-07
practically,1.990966143239348e-06
practice,2.900643798966485e-06
practiced,1.0180667723034277e-05
praise,6.515660402328649e-07
pray,9.803874561953309e-08
prayed,1.2909299243801796e-06
prayers,1.0180667723034277e-05
praying,1.3217822413480463e-06
preceded,1.2337132593298606e-09
precious,0.0
preciously,1.848432341375883e-06
precisely,4.3609298831792654e-10
predict,1.0511574465965625e-07
prefer,1.0645081947586733e-05
premises,3.578803048185364e-06
preparation,0.0
preparations,1.50401523346666e-09
prepare,6.515660402328649e-07
prepared,1.0566155353330943e-07
preparing,3.4673468610191266e-11
preposterous,1.7556335265567217e-07
presence,5.708201172849313e-10
present,1.649149387328297e-09
preserve,8.093851305845943e-10
press,2.900643798966485e-06
pressing,7.380676088359905e-06
presume,5.737179014886351e-07
presumptuous,1.2506485609264928e-06
pretend,1.5793858239021574e-08
pretty,4.3609298831792654e-10
prevail,1.3337958719716881e-07
prevailed,1.848432341375883e-06
prevent,2.91483904220513e-06
previous,1.388096304708597e-06
previously,8.189388563550892e-06
price,3.4673468610191266e-11
priceless,3.190384230578048e-07
pride,4.296785414226179e-06
priest,1.7225264511977476e-09
priests,9.980301204137732e-08
primary,5.169004487015627e-07
prime,6.451943880847467e-07
prince,1.4428987327619324e-07
princeling,4.410365372109482e-07
princes,7.72918742342199e-09
princess,1.5137526370381238e-05
princesses,3.9373996973957045e-09
princessly,1.439163729344273e-07
princey,1.0180667723034277e-05
priorities,4.829676822737383e-07
prise,1.527590370642429e-07
prison,2.8299158993938524e-09
prisoner,1.984304451525532e-06
prisoners,5.709869871362016e-10
privilege,9.550306678818287e-10
privy,1.848432341375883e-06
probably,3.4823748483177044e-05
problem,1.7166417638492248e-08
problems,1.0245103920780708e-08
proceed,1.527590370642429e-07
proceeded,0.0
proclaimed,1.7979520601507648e-10
progress,0.0
projection,3.0762675629070204e-09
promise,4.356538971705959e-07
promised,4.3609298831792654e-10
promises,6.911492278049991e-07
promising,7.317892791292026e-08
pronounced,1.7556335265567217e-07
proof,1.5137526370381238e-05
properly,1.527590370642429e-07
proposal,1.5349840637668421e-07
prospecting,1.848432341375883e-06
prosperous,1.50401523346666e-09
protect,9.550306678818287e-10
protected,1.184454591566464e-05
protectin,1.0886149865996232e-08
protecting,1.5793858239021574e-08
protection,1.7517141782263931e-06
protector,1.0664668461686232e-05
protesting,7.24928127056046e-07
proud,1.2393869542393076e-06
prove,1.0566155353330943e-07
proved,2.8299158993938524e-09
provide,1.3337958719716881e-07
provided,9.72643731181333e-10
provisions,9.72643731181333e-10
provocation,1.0180667723034277e-05
prowess,3.440328253390134e-09
prowling,3.7386111984005765e-08
prudence,5.2764448144060335e-09
prudent,4.464397054121383e-10
psyched,7.317892791292026e-08
puff,4.3609298831792654e-10
pulled,1.085786107274389e-09
pulling,0.0
punish,1.9578273452225406e-07
punished,1.1066184640640133e-07
punishment,3.856337855268066e-07
puny,4.3609298831792654e-10
pup,5.709869871362016e-10
pupil,6.499885933181072e-08
pupils,9.33963289817541e-09
puppet,6.499885933181072e-08
puppets,7.376219798516104e-07
pure,0.0
purpose,9.980301204137732e-08
purposely,2.1869174596234053e-11
purposes,9.359264120656352e-11
pursue,7.285430280035143e-07
pursues,5.240805381845348e-07
pursuing,4.704651919382741e-06
pursuit,4.3609298831792654e-10
push,4.410365372109482e-07
pushed,4.410365372109482e-07
put,6.499885933181072e-08
putting,1.7225264511977476e-09
pyrathi,5.737179014886351e-07
pyre,1.0180667723034277e-05
qualified,1.7556335265567217e-07
qualify,1.0245103920780708e-08
qualms,0.0
quarrel,0.0
quarter,1.2909299243801796e-06
queen,6.515660402328649e-07
quell,2.3841740859342764e-10
quest,6.499885933181072e-08
question,9.359264120656352e-11
questioning,1.915522178023821e-05
quick,1.1066184640640133e-07
quickening,2.9044238345932173e-07
quickly,2.9044238345932173e-07
quiet,6.794015426692114e-08
quieter,3.0823027300357355e-05
quietly,1.204254118647441e-07
quit,2.1778669106424788e-05
quite,6.499885933181072e-08
r,6.499885933181072e-08
ra,6.515660402328649e-07
rabbits,1.2942822979766788e-06
rabble,1.3337958719716881e-07
races,2.8299158993938524e-09
racing,0.0
radd,3.440328253390134e-09
radds,2.3841740859342764e-10
rage,1.7166417638492248e-08
raged,9.33963289817541e-09
raging,1.1878911504936696e-06
raid,1.2506485609264928e-06
raidin,1.7556335265567217e-07
rain,6.366268573421152e-09
raise,9.803874561953309e-08
raised,3.9373996973957045e-09
rallied,4.3609298831792654e-10
rally,3.4823748483177044e-05
raman,5.491522068723497e-07
ran,3.5408775875112043e-06
random,1.4428987327619324e-07
range,2.0971938674563266e-08
ranks,0.0
ransacked,1.0645081947586733e-05
rapidly,4.3609298831792654e-10
rapier,8.093851305845943e-10
rare,6.794015426692114e-08
rash,1.1066184640640133e-07
rashly,1.3337958719716881e-07
rashness,3.578803048185364e-06
rat,0.0
rate,0.0
rather,1.184454591566464e-05
rats,3.0762675629070204e-09
ravaged,1.1066184640640133e-07
raze,3.0762675629070204e-09
reach,9.550306678818287e-10
reached,1.0886149865996232e-08
reaches,4.410365372109482e-07
reaching,7.317892791292026e-08
read,5.491522068723497e-07
readied,1.1066184640640133e-07
reading,6.175950767328686e-07
ready,4.552351793307708e-08
real,6.366268573421152e-09
reality,1.204254118647441e-07
realize,5.169004487015627e-07
realized,2.9044238345932173e-07
realizes,1.0645081947586733e-05
really,1.984304451525532e-06
realm,2.9044238345932173e-07
rear,4.3609298831792654e-10
rearm,7.214039885639067e-07
reason,0.0
reasons,1.7166417638492248e-08
reassuring,2.3841740859342764e-10
rebel,1.0245103920780708e-08
rebelled,5.240805381845348e-07
rebelling,6.366268573421152e-09
rebellion,2.9044238345932173e-07
rebels,1.3217822413480463e-06
reborn,0.0
rebuild,9.803874561953309e-08
rebuilding,3.0762675629070204e-09
rebuilt,1.5793858239021574e-08
recall,8.729730654977175e-07
recapture,2.8299158993938524e-09
recaptured,7.285430280035143e-07
receive,9.580148313537151e-11
received,1.888459554493238e-06
recent,1.5137526370381238e-05
recently,2.0971938674563266e-08
reckon,1.8625654561788e-07
reckoned,7.893577529394236e-09
reckonin,3.9373996973957045e-09
reclaim,6.911492278049991e-07
reclaimed,1.1878911504936696e-06
reclaiming,0.0
recognition,6.38597751276393e-06
recognizable,2.900643798966485e-06
recognize,4.811608731447592e-09
recognizes,1.4065455911094205e-08
recommend,9.359264120656352e-11
reconsider,4.3609298831792654e-10
reconstruction,1.7166417638492248e-08
records,6.451943880847467e-07
recourse,3.856337855268066e-07
recover,1.5349840637668421e-07
recovered,6.499885933181072e-08
recruit,1.7556335265567217e-07
recruiting,3.440328253390134e-09
recruits,2.410253728157841e-07
recuperate,1.3337958719716881e-07
red,9.72643731181333e-10
reese,7.73784774033004e-09
referring,7.659654876590594e-08
refine,1.2506485609264928e-06
reform,7.877205371187302e-06
refrain,3.856337855268066e-07
refreshed,1.0511574465965625e-07
refuge,7.659654876590594e-08
refuse,5.737179014886351e-07
refused,4.3609298831792654e-10
refuses,8.093851305845943e-10
regain,3.6436180761434404e-09
regalia,1.3217822413480463e-06
regarding,2.2961759350437206e-06
regardless,4.552351793307708e-08
regards,1.8625654561788e-07
regiment,2.8299158993938524e-09
region,2.9044238345932173e-07
regions,3.0823027300357355e-05
regret,1.0566155353330943e-07
regretful,1.2207864824631543e-06
regrets,9.72643731181333e-10
regroup,9.580148313537151e-11
regrouped,7.376219798516104e-07
regular,1.3217822413480463e-06
reign,6.515660402328649e-07
reinforcement,1.8883274833569884e-06
reinforcements,1.0511574465965625e-07
rejoiced,6.550704387109362e-07
rejoining,2.3841740859342764e-10
rejuvenated,3.550402738028424e-07
relax,5.068794235729701e-10
release,7.877205371187302e-06
reliability,1.915522178023821e-05
reliable,1.127766736317426e-06
relief,3.4673468610191266e-11
relies,9.72643731181333e-10
reluctant,7.877205371187302e-06
rely,1.7517141782263931e-06
relying,9.359264120656352e-11
remain,1.0566155353330943e-07
remained,1.1198333700335184e-08
remainin,1.848432341375883e-06
remaining,4.829676822737383e-07
remains,1.0180667723034277e-05
remember,1.1066184640640133e-07
remembered,1.7556335265567217e-07
remind,1.888459554493238e-06
reminds,5.708201172849313e-10
remnants,6.794015426692114e-08
remove,1.3217822413480463e-06
removed,1.0566155353330943e-07
renown,7.317892791292026e-08
renowned,3.578803048185364e-06
reopen,0.0
repaid,0.0
repaired,6.366268573421152e-09
repairing,1.2506485609264928e-06
repay,5.709869871362016e-10
repeat,0.0
repelled,6.38597751276393e-06
repercussions,6.499885933181072e-08
replace,1.7979520601507648e-10
report,1.9321510127956462e-10
reporting,0.0001771659080986
reports,9.980301204137732e-08
representative,6.550704387109362e-07
reprimanding,1.1066184640640133e-07
reputation,3.510086790470269e-07
repute,1.7166417638492248e-08
request,1.0645081947586733e-05
requested,4.3609298831792654e-10
require,3.4823748483177044e-05
required,0.0
requirements,0.000132756616731
requires,4.0748688858727186e-08
rescue,3.658411019387131e-06
rescued,1.984304451525532e-06
rescuing,0.0
reservations,1.7556335265567217e-07
reside,3.510086790470269e-07
residents,3.4673468610191266e-11
resides,6.726822113023445e-07
resign,4.5972042848063664e-08
resist,2.2961759350437206e-06
resistance,5.068794235729701e-10
resistant,1.5137526370381238e-05
resisted,3.4673468610191266e-11
resort,0.0
resorting,1.2393869542393076e-06
resounded,2.91483904220513e-06
resources,3.4673468610191266e-11
respect,3.856337855268066e-07
respite,1.984304451525532e-06
responsibility,3.0762675629070204e-09
rest,4.3609298831792654e-10
restoration,4.5972042848063664e-08
restore,7.376219798516104e-07
restored,1.848432341375883e-06
restoring,0.0
restraint,3.510086790470269e-07
restricted,3.0762675629070204e-09
rests,1.984304451525532e-06
result,1.888459554493238e-06
resulted,4.3609298831792654e-10
results,3.578803048185364e-06
resume,1.2506485609264928e-06
resurrect,1.1545576198841445e-05
resurrected,3.9373996973957045e-09
resurrection,6.726822113023445e-07
resurrectory,3.7153590343175226e-11
retainers,1.2942822979766788e-06
retake,1.7556335265567217e-07
retired,1.204254118647441e-07
retreat,3.4673468610191266e-11
retrieve,2.3841740859342764e-10
return,2.1778669106424788e-05
returned,3.550402738028424e-07
reunite,6.550704387109362e-07
reunited,3.550402738028424e-07
revenge,5.068794235729701e-10
revive,1.204254118647441e-07
revived,0.0
revolt,1.1878911504936696e-06
reward,1.1878911504936696e-06
rich,2.8299158993938524e-09
riches,1.888459554493238e-06
rickard,9.550306678818287e-10
rickety,4.410365372109482e-07
rid,1.0645081947586733e-05
ride,1.2393869542393076e-06
ridersbane,9.580148313537151e-11
ridiculous,1.7556335265567217e-07
riding,1.4428987327619324e-07
right,3.169367705169179e-08
righteous,1.3337958719716881e-07
rightful,1.7556335265567217e-07
rightfully,1.2393869542393076e-06
rigorous,0.0
ring,3.578803048185364e-06
riot,3.7386111984005765e-08
rise,2.322544854905573e-05
risk,6.919887300682603e-06
risked,1.439163729344273e-07
risks,2.9044238345932173e-07
ritual,9.33963289817541e-09
rival,1.0566155353330943e-07
rivals,1.4428987327619324e-07
river,6.366268573421152e-09
road,0.0
roads,1.0119535600594533e-08
roaring,6.741690037870284e-07
robbed,3.0762675629070204e-09
robed,6.726822113023445e-07
robert,1.1066184640640133e-07
robust,3.0762675629070204e-09
rock,7.317892791292026e-08
rocking,1.1066184640640133e-07
rocks,1.0180667723034277e-05
rocky,6.911492278049991e-07
rode,4.1488713904414e-08
roderick,3.0762675629070204e-09
rody,3.440328253390134e-09
roger,2.8299158993938524e-09
rogues,9.803874561953309e-08
roiled,0.0
role,0.0
roll,6.499885933181072e-08
romance,4.3609298831792654e-10
romantic,2.8299158993938524e-09
romp,2.8093318178434855e-07
roof,1.7166417638492248e-08
room,6.366268573421152e-09
rooms,5.491522068723497e-07
rose,4.356538971705959e-07
roshea,5.491522068723497e-07
rounded,6.911492278049991e-07
rouse,1.7556335265567217e-07
roused,1.1066184640640133e-07
rout,1.0645081947586733e-05
route,6.499885933181072e-08
routed,6.499885933181072e-08
routing,2.8299158993938524e-09
royal,2.322544854905573e-05
rrgh,1.4428987327619324e-07
rrraaahhh,1.7556335265567217e-07
rrrgmph,4.3609298831792654e-10
rrrmph,4.1488713904414e-08
rubbish,8.093851305845943e-10
rucke,7.893577529394236e-09
ruckes,1.8883274833569884e-06
ruckus,1.7166417638492248e-08
rude,1.4428987327619324e-07
rudeness,9.550306678818287e-10
ruffians,2.9044238345932173e-07
ruin,1.2393869542393076e-06
ruins,9.359264120656352e-11
rule,5.068794235729701e-10
ruled,6.794015426692114e-08
ruler,4.356538971705959e-07
rulers,1.0645081947586733e-05
rules,4.829676822737383e-07
rumbled,1.2817623519367772e-06
rumbling,6.550704387109362e-07
rumels,0.0
rumor,3.3062107869241694e-08
rumors,3.550402738028424e-07
run,0.0
runnin,6.499885933181072e-08
running,1.984304451525532e-06
runs,1.1878911504936696e-06
ruse,3.658411019387131e-06
rushed,1.7556335265567217e-07
ryan,3.169367705169179e-08
s,6.911492278049991e-07
sable,5.737179014886351e-07
sacred,0.0
sacrifice,7.285430280035143e-07
sacrifices,6.499885933181072e-08
sad,6.911492278049991e-07
saddened,1.848432341375883e-06
saddens,0.0
sadder,1.184454591566464e-05
sadly,1.888459554493238e-06
sadness,1.2393869542393076e-06
safe,2.9044238345932173e-07
safely,3.0762675629070204e-09
safer,1.7166417638492248e-08
safety,1.2909299243801796e-06
saga,2.9044238345932173e-07
sage,5.12720007422862e-10
sages,5.708201172849313e-10
said,1.7556335265567217e-07
saint,1.527590370642429e-07
sake,3.856337855268066e-07
sallied,1.4428987327619324e-07
sally,1.7556335265567217e-07
salvation,0.0
same,1.204254118647441e-07
samson,1.4428987327619324e-07
samsooth,1.7556335265567217e-07
samuel,4.498392240748217e-07
sanctuary,6.499885933181072e-08
sand,1.5349840637668421e-07
sands,2.9044238345932173e-07
sandstorm,0.0
sat,1.3337958719716881e-07
satisfactory,2.1778669106424788e-05
savage,1.0511574465965625e-07
savages,1.3337958719716881e-07
save,9.980301204137732e-08
saved,8.093851305845943e-10
savin,5.12720007422862e-10
saving,9.72643731181333e-10
savior,1.2393869542393076e-06
savior”,2.322544854905573e-05
savor,5.12720007422862e-10
saw,9.803874561953309e-08
say,0.0
sayin,5.240805381845348e-07
saying,1.888459554493238e-06
says,2.900643798966485e-06
sbout,8.10591392397253e-09
scale,2.8299158993938524e-09
scared,1.888459554493238e-06
scaring,0.0
scarred,4.1488713904414e-08
scary,6.911492278049991e-07
scattered,0.0001771659080986
scene,0.0
school,1.2942822979766788e-06
scolded,0.0
scorching,0.0
score,1.0566155353330943e-07
scorned,1.0664668461686232e-05
scoundrel,4.0748688858727186e-08
scoured,1.3217822413480463e-06
scouts,0.0
scratch,0.0
scratched,1.7556335265567217e-07
scratches,7.659654876590594e-08
scream,4.0748688858727186e-08
screams,6.911492278049991e-07
scum,3.7153590343175226e-11
scurrying,3.578803048185364e-06
sea,0.0
seafowl,4.3609298831792654e-10
seal,3.169367705169179e-08
sealed,1.527590370642429e-07
seals,0.0
search,9.980301204137732e-08
searching,1.577035531852289e-07
second,8.232672087160609e-07
secret,2.9044238345932173e-07
secretly,1.2098915283331734e-06
secrets,6.499885933181072e-08
secure,2.900643798966485e-06
sedgar,8.729730654977175e-07
see,1.984304451525532e-06
seeing,9.550306678818287e-10
seek,0.0
seeking,0.0
seem,0.0
seemed,1.204254118647441e-07
seems,2.246851830932428e-05
seen,2.8299158993938524e-09
sees,1.7979520601507648e-10
seize,2.9044238345932173e-07
seized,0.0
seizing,1.3337958719716881e-07
seldom,1.0566155353330943e-07
select,7.24928127056046e-07
selecting,4.410365372109482e-07
self,9.33963289817541e-09
selfish,1.2942822979766788e-06
selfishness,6.499885933181072e-08
selfish–,6.499885933181072e-08
sell,9.803874561953309e-08
selling,6.94532944628401e-10
send,3.0762675629070204e-09
sends,4.1488713904414e-08
senile,0.0
senior,4.5972042848063664e-08
sense,1.1066184640640133e-07
senses,1.2393869542393076e-06
sensitive,2.1869174596234053e-11
sent,9.650500656377402e-09
separate,6.499885933181072e-08
separated,3.852717795904681e-09
sera,2.417576719153658e-06
series,1.1066184640640133e-07
serious,0.0
seriously,1.4065455911094205e-08
servant,0.0
servants,1.984304451525532e-06
serve,1.577035531852289e-07
served,1.527590370642429e-07
service,6.911492278049991e-07
services,6.550704387109362e-07
servin,1.2909299243801796e-06
set,1.888459554493238e-06
settin,6.366268573421152e-09
settle,1.577035531852289e-07
settled,5.240805381845348e-07
setup,3.550402738028424e-07
