word,occurrence
starting,3.706366598521527e-08
starve,1.3942892557849972e-07
state,1.5714371519592873e-08
stated,2.0437155467334377e-06
station,6.078582163127066e-07
stationed,2.3677403476085602e-07
stations,3.80888863560358e-07
stature,5.1529586708731764e-09
status,6.078582163127066e-07
staves,5.720840086098633e-09
stay,3.5085756144326297e-06
stayed,8.205048843592521e-06
staying,5.280699584275794e-09
steady,4.823546078114305e-07
steal,3.5085756144326297e-06
stealing,1.4565988379899864e-08
stelimine,0.0
step,0.0
stepping,1.7992102989694557e-08
stick,3.998558804596542e-06
still,1.2429284224069192e-08
stock,0.0
stole,5.348175975086633e-05
stolen,0.0
stone,5.26931154681831e-10
stones,2.224905365721952e-08
stood,4.725712456910003e-09
stop,3.5795519757186866e-08
stopped,1.5653966947866138e-05
stories,8.710422639524041e-07
storm,1.4520077069590798e-08
story,2.2019516787707973e-08
stout,2.603449270281999e-06
strain,1.0923239005933284e-06
strange,0.0
stray,1.844838132001314e-06
streams,1.4661548448202666e-05
street,5.006787489492126e-07
strength,0.0
strengthen,5.52984030036896e-06
stress,2.026921194442366e-07
strict,8.939024165321996e-10
strike,1.2277917221581446e-06
strong,1.3750194739259313e-07
stronger,4.927187342218531e-06
strongest,2.224905365721952e-08
strongly,1.2277917221581446e-06
struggle,5.583053599877985e-08
stubborn,2.0437155467334377e-06
stuck,5.610216550167024e-07
studies,0.0
study,1.4520077069590798e-08
studying,8.348382993972336e-07
stupid,5.963082303424017e-06
stupidly,4.823546078114305e-07
submission,1.283810215682024e-05
submit,5.250266729012187e-10
submitted,8.710422639524041e-07
subsides,4.6473767611132644e-07
succeed,1.4629486986450502e-06
succeeded,2.719633907872776e-06
success,3.322317826359722e-07
successful,2.2587917591909702e-10
successors,4.238949172759021e-06
such,3.666463084073257e-07
sucking,2.667802878022485e-06
sudden,2.311981647835637e-06
suddenly,2.0437155467334377e-06
sue,4.720320775959408e-06
suffer,0.0
suffered,4.720320775959408e-06
suffering,4.0770010834023656e-08
suggest,2.204395213993848e-06
suggesting,2.724894351047169e-08
suicide,4.7071726583247655e-09
suit,1.9514226478349885e-05
sum,8.710422639524041e-07
summer,2.1526061800614118e-07
summers,6.040022583420068e-08
summon,3.209597348359239e-06
summoned,1.2277917221581446e-06
superb,9.439492785645598e-08
supervise,1.1459096539712109e-10
supervisor,1.104143962948001e-05
supplies,4.720320775959408e-06
support,2.7117426748191065e-06
suppose,4.8898109987760567e-08
supposed,1.6268018771370408e-05
supposedly,0.0001571371984027
sure,4.8898109987760567e-08
surely,1.6810694683044858e-06
surprise,1.6376312069041886e-05
surprised,1.081225764920646e-08
surprising,0.0
surrender,4.238949172759021e-06
surrendered,4.7071726583247655e-09
surrendering,1.6268018771370408e-05
surrounded,2.0967536020179974e-05
surrrender,5.26931154681831e-10
surveillance,1.2545137803954276e-06
survive,9.560373268868716e-07
survived,5.7815646596282025e-06
surviving,1.0519014272958315e-08
survivor,2.821385638185348e-07
survivors,4.558810704935467e-08
suspect,1.4520077069590798e-08
suspected,1.2701230320999457e-06
suspecting,6.648086849736501e-07
swarmed,6.608288174447807e-07
swear,1.9273809039077604e-06
swing,7.298551927306107e-06
swipe,1.730495482661354e-06
switches,5.728124206143548e-06
sword,7.342813996729092e-06
swordplay,2.331792529730592e-06
swords,3.7952157871945505e-09
swordsman,1.7129809202742762e-06
symbol,4.789351368827965e-09
system,1.1403368090079355e-09
t,0.0
tables,1.2277917221581446e-06
tactic,1.8859338396737257e-07
tactician,3.5100835930279573e-06
tacticians,4.7770589901574566e-08
tactics,0.0
tad,4.823931476494181e-06
tag,3.322317826359722e-07
take,3.998558804596542e-06
taken,4.566429806800443e-06
takes,0.0
taking,2.204395213993848e-06
talas,2.2019516787707973e-08
tale,8.939024165321996e-10
tales,0.0
talk,3.983571698427113e-06
talked,4.7071726583247655e-09
talking,2.9825832789356355e-05
tame,1.8011757265412598e-06
tangled,1.1147091638630258e-08
target,3.634219682135953e-11
task,8.348382993972336e-07
taste,8.458490958673792e-07
taught,2.24844796321122e-06
taxes,7.970174028741894e-06
teach,4.6473767611132644e-07
teacher,0.0
tear,9.560373268868716e-07
tearin,1.412620525442776e-08
tears,5.26931154681831e-10
tease,2.7117426748191065e-06
teck,7.916696365128927e-09
tedious,3.711944117412713e-08
tell,3.6184145749129646e-11
telling,4.720320775959408e-06
tells,0.0
temper,7.972871820527418e-08
temperature,0.0001278767545591
temple,3.80888863560358e-07
temples,2.0207503030178487e-06
ten,1.7301299635619216e-06
tend,2.724894351047169e-08
tending,1.24556563605438e-05
tension,1.24556563605438e-05
tensions,7.697711680521024e-06
terms,4.7071726583247655e-09
terrain,1.4461058086112645e-07
terrible,1.2277917221581446e-06
terrifying,7.972871820527418e-08
territories,2.7151461683416755e-08
territory,5.659226769694214e-07
terrorizing,1.971281298959737e-10
test,1.2723153236038342e-06
tested,3.457706745393807e-05
testing,5.811030081531498e-05
th,4.188596616586438e-05
than,4.273621661923244e-06
thank,4.927187342218531e-06
thankful,4.823546078114305e-07
thankfully,1.2723153236038342e-06
thanks,5.006787489492126e-07
that,3.3425388301111525e-06
thatll,5.491779762678562e-07
thats,7.916696365128927e-09
the,1.1189017131982836e-05
thea,7.38085845597425e-08
theeey,0.0
their,1.1147091638630258e-08
theirs,3.5085756144326297e-06
them,2.667802878022485e-06
themselves,1.24556563605438e-05
then,6.133731403679121e-07
theory,1.6691633732079934e-07
there,0.0
therefore,1.2243132971434534e-06
theres,2.741290569474586e-07
these,1.3750194739259313e-07
they,1.2426297422984954e-09
theyll,1.24556563605438e-05
theyre,6.167949177324772e-06
theyve,4.8898109987760567e-08
thick,2.40754576168456e-07
thief,0.0
thieves,6.0224354547244726e-06
thin,1.4709944143760368e-05
thing,1.5343739789841493e-06
things,1.9902258900401647e-05
think,6.133731403679121e-07
thinking,2.741290569474586e-07
thinks,4.927187342218531e-06
this,8.388948620563496e-07
thisll,9.741345775182707e-06
thorn,1.081225764920646e-08
those,2.1622559631673256e-09
though,1.6528206742805198e-07
thought,2.331792529730592e-06
thoughts,1.1189017131982836e-05
thousand,1.2243132971434534e-06
three,3.711944117412713e-08
threw,4.992556603156118e-07
thria,7.784558669898801e-10
throats,5.524412772501819e-06
throne,1.081225764920646e-08
through,4.8898109987760567e-08
throw,3.893165879276239e-07
thrust,1.4306689208751778e-05
thus,5.006787489492126e-07
tide,5.250266729012187e-10
tie,1.347158710973684e-10
tied,1.2732603522636053e-07
ties,1.2207122599647846e-05
tiiime,1.9938481171655198e-10
tiles,3.5100835930279573e-06
till,0.0
time,3.607718002740512e-07
times,4.1541163703362466e-11
tiny,5.006787489492126e-07
tip,0.0
tired,1.412923803627564e-06
to,8.710422639524041e-07
today,1.3942892557849972e-07
toddler,2.0749458506941208e-08
together,3.069960383128567e-11
token,1.6528206742805198e-07
told,2.187649031384353e-06
tolerate,8.710422639524041e-07
tongue,3.722107337011948e-08
tonight,2.0437155467334377e-06
too,5.348175975086633e-05
took,4.313370559430041e-06
top,2.3677403476085602e-07
topic,1.9782426406322886e-07
torch,2.433622842135108e-09
tortured,2.224905365721952e-08
torturing,5.542326243812567e-07
total,2.224905365721952e-08
tough,1.2701230320999457e-06
tougher,2.176453140378953e-08
toward,3.5085756144326297e-06
towards,2.433622842135108e-09
tower,6.133731403679121e-07
town,1.294226903980622e-09
towns,2.3677403476085602e-07
trade,9.560373268868716e-07
trading,1.8076258105625962e-09
tradition,1.009190905278956e-06
traditions,2.24844796321122e-06
tragedies,1.630863760055945e-06
tragedy,8.205048843592521e-06
train,5.250266729012187e-10
trained,4.823931476494181e-06
training,2.3677403476085602e-07
traitor,0.0
traitors,1.760312786700524e-06
trampled,0.0001769484944816
transform,5.250266729012187e-10
transformed,1.2820706451748264e-05
trap,6.795105371715237e-09
trapped,2.457774698427784e-08
traps,1.4607284974772485e-05
travel,9.430756390429452e-06
traveled,9.560373268868716e-07
traveler,4.7071726583247655e-09
travelers,2.667802878022485e-06
traveling,7.970174028741894e-06
travels,0.0
traverse,2.311981647835637e-06
traversed,1.707231665477593e-06
treachery,2.204395213993848e-06
tread,5.1529586708731764e-09
treasure,0.0
treasured,2.7117426748191065e-06
treasures,2.724894351047169e-08
treasuuure,0.0
treat,6.089341479764698e-07
treated,5.720840086098633e-09
treating,1.844838132001314e-06
treatment,2.633978061794551e-07
trec,1.0547831021945342e-08
tree,0.0
trees,4.823546078114305e-07
tremendous,0.0
tremendously,2.775742448113405e-09
triangle,4.823546078114305e-07
tribe,2.3677403476085602e-07
tribes,3.5100835930279573e-06
tribute,0.0
tried,2.176453140378953e-08
tries,1.0942530734610045e-05
trio,7.697788510085957e-07
trip,6.05879516446528e-09
trivial,3.642040292106685e-06
troops,6.078582163127066e-07
trouble,1.1193502791684295e-06
troubled,9.587695151136444e-09
truce,0.0
true,1.3750194739259313e-07
truly,1.9902258900401647e-05
trust,5.610216550167024e-07
trusted,1.7276299824064976e-09
trusting,1.347158710973684e-10
trustworthy,2.0967536020179974e-05
truth,3.711944117412713e-08
try,0.0
trying,3.222668005037121e-05
tsk,2.821385638185348e-07
tthe,4.437643332799723e-09
tunder,1.5643307684776178e-08
turmoils,4.8770749359050566e-08
turn,0.0
turned,1.4744562231499004e-05
turning,1.8076258105625962e-09
twice,0.0
twist,2.834508117302903e-05
twisted,3.722107337011948e-08
two,1.8671594546049166e-07
type,0.0
typically,3.2492480859218634e-05
tyranny,0.0
ugly,8.348382993972336e-07
uh,0.0
ulterior,6.133731403679121e-07
um,2.3677403476085602e-07
ummm,2.263081118503152e-08
unable,1.081225764920646e-08
unavenged,3.54355756115865e-08
unbelievable,4.823546078114305e-07
unbending,2.40754576168456e-07
uncle,1.7646639071244864e-06
unconquerable,1.8671594546049166e-07
unconscious,0.0
under,2.2019516787707973e-08
underground,1.1392203202831295e-06
underhanded,1.0009012720857412e-08
understand,9.560373268868716e-07
understandable,1.081225764920646e-08
understood,2.808213557727868e-06
undesirable,6.0224354547244726e-06
unease,4.7071726583247655e-09
unexpected,0.0
unfold,9.027656376614511e-10
unforgivable,2.0967536020179974e-05
unfortunately,0.0001769484944816
unharmed,0.0
unhuman,2.724894351047169e-08
union,8.348382993972336e-07
unite,2.204395213993848e-06
united,1.526745754176773e-07
unknown,1.5343739789841493e-06
unknowns,0.0
unleashed,1.2207122599647846e-05
unless,1.6268018771370408e-05
unlike,1.8671594546049166e-07
unlikely,0.0
unlock,2.3183384273579572e-05
unnatural,3.390289853300032e-09
unnecessary,9.560373268868716e-07
unpredictable,1.8661043853285265e-07
unpunished,6.857863570530753e-07
unsure,3.5085756144326297e-06
until,6.955322419344156e-07
unusual,1.987911437026924e-06
unwanted,0.0
up,1.6691633732079934e-07
upon,7.57298990392008e-10
upside,1.809595102236772e-10
uptight,5.610216550167024e-07
us,1.760312786700524e-06
use,1.8659730285435215e-05
used,2.1297854323165667e-06
useful,2.204395213993848e-06
useless,0.0001769484944816
uses,1.0923239005933284e-06
using,2.633978061794551e-07
utmost,1.1147091638630258e-08
utterly,1.0923239005933284e-06
valleys,0.0
valuable,1.7129809202742762e-06
valuables,1.2277917221581446e-06
value,7.030377969385882e-07
vanished,2.0723145999212987e-08
vanity,3.998558804596542e-06
vanquish,8.458490958673792e-07
various,0.0
vassals,2.1928459666142875e-10
vast,2.224905365721952e-08
vegetation,2.9155979959227808e-08
veil,4.056440592314914e-09
veins,4.188596616586438e-05
vengeance,9.32968514462118e-06
ventured,2.5255579612348813e-06
verification,9.125231135840297e-06
vermin,1.4565988379899864e-08
very,2.724894351047169e-08
vicious,1.390356601405074e-06
victorious,0.0
victory,1.8514907882405395e-08
views,1.2277917221581446e-06
village,4.437643332799723e-09
villager,9.32968514462118e-06
villagers,1.24556563605438e-05
villages,3.5100835930279573e-06
violence,0.0
visit,0.0
visiting,1.6528206742805198e-07
vital,3.9855588602222266e-06
vitality,3.6184145749129646e-11
voice,2.6190725839114746e-06
voicing,1.050502621637861e-06
volcano,2.107306638663431e-06
vow,1.5714371519592873e-08
vowed,9.560373268868716e-07
vows,4.823546078114305e-07
w,1.4520077069590798e-08
wade,5.659226769694214e-07
wagner,1.9564431052998545e-08
wagners,1.971281298959737e-10
wagon,6.207300793903415e-06
wails,2.741290569474586e-07
wait,1.8661043853285265e-07
waited,2.9902346468588804e-05
waiting,3.634219682135953e-11
walked,2.633978061794551e-07
wall,2.1526061800614118e-07
walls,1.8661043853285265e-07
waltz,5.1529586708731764e-09
wanna,1.4565988379899864e-08
want,1.5477914843131658e-07
wanted,0.0
wants,4.725712456910003e-09
war,6.078582163127066e-07
warcraft,6.758516040150653e-09
warfare,1.4461058086112645e-07
warm,1.809595102236772e-10
warn,1.2429284224069192e-08
warned,5.053000853649791e-07
warning,1.4014076566581934e-06
warrior,4.7071726583247655e-09
warriors,1.097681952160201e-05
wars,1.8011757265412598e-06
wary,0.0
was,2.686637782289836e-07
wasnt,7.970174028741894e-06
waste,3.734209417416423e-06
wasted,2.0967536020179974e-05
wastelands,2.0770572973560774e-07
wasting,3.2492480859218634e-05
watch,1.8076258105625962e-09
watching,0.0
water,1.4744562231499004e-05
way,0.0
ways,1.8552632855062256e-06
we,8.388948620563496e-07
weak,4.660606945511292e-11
weakened,9.430756390429452e-06
weaker,4.43614169967077e-07
weakness,2.224905365721952e-08
weapon,5.7815646596282025e-06
weapons,0.0
wearing,1.2277917221581446e-06
weather,0.0
wed,8.458490958673792e-07
weekly,1.774645807017805e-05
weird,2.4708496998426806e-10
welcome,2.3677403476085602e-07
well,6.955322419344156e-07
wellbeing,1.7379761447955388e-06
wench,0.0
wendy,1.5714371519592873e-08
wendys,1.4669392221777767e-10
went,9.021861324072231e-06
were,9.430756390429452e-06
werent,2.1622559631673256e-09
west,1.2243132971434534e-06
western,2.204395213993848e-06
wet,6.167949177324772e-06
weve,0.0
wh,5.491779762678562e-07
wha,1.2545137803954276e-06
whaaat,9.266482878939051e-10
what,0.0
whatever,1.707231665477593e-06
whats,3.4875103210652014e-07
when,1.3750194739259313e-07
whenever,4.9640811630524696e-05
where,4.1541163703362466e-11
whereabouts,4.927187342218531e-06
wheres,1.3385882505190238e-06
whether,1.5714371519592873e-08
whew,2.457774698427784e-08
which,3.7952157871945505e-09
while,1.4520077069590798e-08
white,2.978737013563659e-06
who,2.0584958026342857e-10
whoa,2.24844796321122e-06
whole,2.724894351047169e-08
whom,4.720320775959408e-06
whoo,3.3301037625221856e-08
whoops,2.4303350301124735e-07
whos,2.176453140378953e-08
whose,3.069960383128567e-11
why,1.3104950153319806e-06
widely,1.9514226478349885e-05
wield,2.719633907872776e-06
wielded,5.963082303424017e-06
wielders,6.663586844979363e-08
wife,6.298163188755979e-09
will,1.9782426406322886e-07
willed,1.8076258105625962e-09
willing,5.006787489492126e-07
willingly,0.0
win,2.808213557727868e-06
wind,4.66937053147376e-07
winder,1.8859338396737257e-07
windham,1.742500605750319e-09
winds,3.356719075782166e-06
wing,1.8661043853285265e-07
winning,5.610216550167024e-07
winter,8.501686363793226e-09
winters,1.9260289991507305e-06
wiped,2.224905365721952e-08
wisdom,3.0018971628464896e-08
wise,0.0
wisely,5.963082303424017e-06
wish,1.2701230320999457e-06
wished,5.006787489492126e-07
wishes,3.091704338658019e-06
with,5.963082303424017e-06
withdraw,3.642040292106685e-06
wither,5.812201231947256e-07
within,1.5477914843131658e-07
without,4.1541163703362466e-11
withstand,0.0
witness,2.7117426748191065e-06
witnessed,1.6528206742805198e-07
wo,1.5876237068823685e-06
woah,4.301356653635402e-09
woe,5.720840086098633e-09
woken,8.458490958673792e-07
wolf,0.0002211684608482
wolfs,4.035770245991443e-08
wolt,9.625001053947812e-09
woman,3.540153497851861e-06
women,0.0
won,4.927187342218531e-06
wonder,1.2820706451748264e-05
wondered,1.721849536423514e-09
wonderful,4.313370559430041e-06
wondering,1.9782426406322886e-07
wont,7.697711680521024e-06
woo,9.25803481550247e-06
word,1.0009012720857412e-08
words,3.5085756144326297e-06
work,2.719633907872776e-06
worked,5.283683412926621e-07
workers,1.3942892557849972e-07
working,5.250266729012187e-10
works,0.0002211684608482
world,4.823546078114305e-07
worried,6.648086849736501e-07
worries,0.0
worry,6.403839361013297e-09
worrying,1.390356601405074e-06
worse,1.203100702696247e-05
worsened,1.5189877456123213e-06
worship,4.725712456910003e-09
worst,2.204395213993848e-06
worth,9.560373268868716e-07
worthiness,2.0723145999212987e-08
worthless,2.0967536020179974e-05
worthy,6.078582163127066e-07
would,6.089341479764698e-07
wouldnt,4.780987414960691e-06
wound,1.4461058086112645e-07
wounded,1.1147091638630258e-08
wounds,2.7151461683416755e-08
wow,1.779562500814791e-05
wrap,0.0
wrath,5.720840086098633e-09
wretches,1.390356601405074e-06
write,1.3104950153319806e-06
wrong,5.006787489492126e-07
wrongdoers,2.633978061794551e-07
wrongdoings,1.207529618341141e-07
wyrmslayer,0.0
wyvern,0.0
wyverns,6.167949177324772e-06
y,4.558810704935467e-08
ya,5.280699584275794e-09
yay,1.6528206742805198e-07
yeah,1.529877404493618e-07
year,3.586985764059136e-07
years,2.834508117302903e-05
yep,2.0770572973560774e-07
yes,1.707231665477593e-06
yesterday,1.8076258105625962e-09
yet,1.779562500814791e-05
yoder,4.7071726583247655e-09
yooouu,1.347158710973684e-10
you,1.229110922054133e-06
youd,2.1297854323165667e-06
youll,1.2207122599647846e-05
young,0.0
younger,5.006787489492126e-07
youngest,0.0
your,5.447243520393385e-06
youre,4.437643332799723e-09
yours,2.7028361910197417e-06
yourself,3.7407280569823343e-06
yourselves,1.3453534793150809e-10
youth,3.893165879276239e-07
youthful,6.089341479764698e-07
youve,2.7151461683416755e-08
yup,3.232333852132285e-08
zeiss,8.939024165321996e-10
zelot,1.3453534793150809e-10
zelots,1.6872159218361823e-10
zephiel,0.0
zephiels,0.0
zinc,1.0595233734420617e-05
zinque,2.7769707956759596e-11
zone,1.4014076566581934e-06
‘at,3.642040292106685e-06
‘divine,1.3750194739259313e-07
‘doesnt,7.302711082957102e-07
‘gem,5.280699584275794e-09
‘human,5.812201231947256e-07
‘if,1.844838132001314e-06
‘my,1.2013478067274264e-06
‘never,3.200284336912773e-07
‘object,1.8661043853285265e-07
‘self,1.3385882505190238e-06
‘the,3.28978497418575e-05
‘we,2.5778336589610262e-06
‘why,3.967835777984874e-07
“ghosts”,2.9641000764968343e-08
