game,chapter,speaker,text,tag
FE14Paralogues,P15-HiddenBravery,Siegbert,"No... I mean, NO! I would never think that of you, Father! Besides, I've been very busy myself. My studies of diplomacy, politesse, etiquette—the arts of conversation... Practicing my swordsmanship, even my penmanship... All of these lessons keep me busy from dawn until dusk—I even dream it! It's in the hopes that you won't be too disappointed in ME.",joy
FE14Paralogues,P15-HiddenBravery,Xander,I see. How impressive. May I prove worthy of such a diligent son.,neutral
FE14Paralogues,P15-HiddenBravery,Siegbert,"Father, please don't say such a...",sadness
FE14Paralogues,P15-HiddenBravery,Xander,Who is this approaching?,surprise
FE14Paralogues,P15-HiddenBravery,Siegbert,They're back!,neutral
FE14Paralogues,P15-HiddenBravery,Xander,What? Who's back?,surprise
FE14Paralogues,P15-HiddenBravery,Siegbert,"They return today of all days? At this very moment? Damn them. Don't worry, Father! I'll take care of them immediately!",anger
FE14Paralogues,P15-HiddenBravery,Xander,"Wait, Siegbert!",neutral
FE14Paralogues,P15-HiddenBravery,Siegbert,What's happening? There are never this many of them!,surprise
FE14Paralogues,P15-HiddenBravery,Xander,This invaders seem to be emerging from the waters itself. Curious. Perhaps there's a way to close those doors. So to speak.,neutral
FE14Paralogues,P15-HiddenBravery,Xander,"Siegbert, this isn't the first time these enemies have come here, is it? Why didn't you notify me?",surprise
FE14Paralogues,P15-HiddenBravery,Siegbert,"I...I just couldn't bring myself to do that, Father.",sadness
FE14Paralogues,P15-HiddenBravery,Xander,"Hmm? I expect you to do your duty, Son.",neutral
FE14Paralogues,P15-HiddenBravery,Siegbert,"Ah, I'm sorry. But I've heard so many tales of what an important leader you are. You've got a whole realm to look after—countless lives. If I can't manage a few incursions here...if I couldn't defeat them... I wouldn't be worthy of being called your son. So, I couldn't tell you.",sadness
FE14Paralogues,P15-HiddenBravery,Xander,Hmpf. Commendable.,neutral
FE14Paralogues,P15-HiddenBravery,Siegbert,Father? But I've hardly done anything worthy of such praise.,joy
FE14Paralogues,P15-HiddenBravery,Xander,"Siegbert, not many people need to learn how to shoulder such burdens alone. You do, I'm sorry to say. Yet I've never had to tell you so. You came to that realization on your own and meted out justice by yourself. Incredible.",sadness
FE14Paralogues,P15-HiddenBravery,Siegbert,"Father, you truly think so? I worried I was bringing shame on your name.",sadness
FE14Paralogues,P15-HiddenBravery,Xander,"I'm sorry, Son. While you have grown into your role, I have failed in mine. I am not just a ruler. I am a father, and I have a son to look out for too. From now on, be sure to tell me anything that's on your mind.",sadness
FE14Paralogues,P15-HiddenBravery,Siegbert,"... Um, then may I... Could I possibly... I want to join you, Father!",surprise
FE14Paralogues,P15-HiddenBravery,Xander,What? Join me?,surprise
FE14Paralogues,P15-HiddenBravery,Siegbert,I...I know why you placed me here—to keep me out of the war. But I believe that I will serve our kingdom far better there than here.,neutral
FE14Paralogues,P15-HiddenBravery,Xander,"... Listen, the war is more brutal than you've read in the missives sent to you. Battlefields are bloody. Lives are lost. What you see may haunt you. Are you truly prepared for that? There's no dishonor in saying no. Indeed, I will send you back here if you prove unready.",anger
FE14Paralogues,P15-HiddenBravery,Siegbert,"Yes, I am! I swear that I am!",anger
FE14Paralogues,P15-HiddenBravery,Xander,"I see. I trust you know yourself better than I do, Son. Then you are welcome on our grim march, Siegbert.",neutral
FE14Paralogues,P15-HiddenBravery,Siegbert,"Th-thank you, Father. I won't get in your way.",joy
FE14Paralogues,P15-HiddenBravery,Xander,"Together, Son! We march together. Not apart. But I give you my oath: I will defend your life at all costs. That is my privilege as your father. And your right as my son.",neutral
FE14Paralogues,P21-BrightSmile,Mercenary,"We really pulverized those dastards back there, Soleil!",anger
FE14Paralogues,P21-BrightSmile,Soleil,"Nice work! We chased off those bandits. Did you see 'em run?! Yipe, yipe, yipe! Tails between their legs?! Dirty dogs. And who's the best town watch in this or any other world? Us! That's who!",anger
FE14Paralogues,P21-BrightSmile,Ruffian,"Wait up. What was that about yipe, yipe, yipe?",anger
FE14Paralogues,P21-BrightSmile,Soleil,"Hmm? Back for more, eh?",neutral
FE14Paralogues,P21-BrightSmile,Ruffian,We didn't run. We were just calling some friends to this little party.,neutral
FE14Paralogues,P21-BrightSmile,Soleil,"Uh, what?",surprise
FE14Paralogues,P21-BrightSmile,Mercenary,Ma'am! There are too many of them. No way we can take them all on!,anger
FE14Paralogues,P21-BrightSmile,Soleil,Come on! Turn that frown upside down. Know what you have then? A smile! That's what my father taught me. If you can't smile? Stand on your head! That'll turn your frown upside—,anger
FE14Paralogues,P21-BrightSmile,Ruffian,"Heh! What a crock. Let's see if you're still smiling once my friends get the best of you. Men, ATTACK!",joy
FE14Paralogues,P21-BrightSmile,Soleil,BRING! IT ! ON!,anger
FE14Paralogues,P21-BrightSmile,Laslow,I guess the report was false. Seems pretty calm here. That's fine by me. One night off from coming to the rescue? Perfect. Maybe we can get a little rest and relaxation while we're here...,neutral
FE14Paralogues,P21-BrightSmile,Silas,Hey! Listen up. trouble's brewing. The town watch chased off some bandits. But they returned with friends. And more are coming. This town's about to be sacked.,neutral
FE14Paralogues,P21-BrightSmile,Laslow,What? Then we've got to get in there and help!,surprise
FE14Paralogues,P21-BrightSmile,Silas,"Yes, let's. The town watch is in way over their heads. Though it's said they have a skilled mercenary leading them. She's also got the happiest band of me I've ever seen—they're all smiles!",neutral
FE14Paralogues,P21-BrightSmile,Laslow,"Hmm? I wonder who she is? All smiles, you say? Uh-oh. It can't be...Soleil?",surprise
FE14Paralogues,P21-BrightSmile,Silas,"Yes, that's her name. So you know this girl? I can't believe she'd dare come to such a dread place as this.",anger
FE14Paralogues,P21-BrightSmile,Laslow,You don't know my daughter. She doesn’t' get the chills easily.,fear
FE14Paralogues,P21-BrightSmile,Silas,What?! Soleil is your daughter? But isn't your child off in her Deeprealm?,surprise
FE14Paralogues,P21-BrightSmile,Laslow,"Well, she should be. But Soleil is her own woman—like a force of nature. She's gathered a band of do-gooders around her. She's just like that. But Soleil and her men shouldn't be here. These bandits mean business.",neutral
FE14Paralogues,P21-BrightSmile,Silas,"Wait, Laslow! Are you sure that this Soleil is your daughter? We can't just run in—it could be some sort of trap!",fear
FE14Paralogues,P21-BrightSmile,Soleil,Father?! What brings you here?,surprise
FE14Paralogues,P21-BrightSmile,Laslow,"You all right, Soleil?",neutral
FE14Paralogues,P21-BrightSmile,Soleil,"Always! I am your daughter, after all. Nothing ever gets to me! Not even these bandits! Well, I mean... Maybe I was worried. But only a... Only a...",fear
FE14Paralogues,P21-BrightSmile,Laslow,Hmm? Daughter?,surprise
FE14Paralogues,P21-BrightSmile,Soleil,OK. I'll admit it. This is bad. And I can't bring myself to tell my men.,neutral
FE14Paralogues,P21-BrightSmile,Laslow,"Soleil, I know I always said to keep on smiling. But sometimes it's fine to drop it if it feels like an act. Still, you'll have to forgive me if I smile, looking at you here. You've grown into such a hero! Let me share one of my secrets. If battle is turning against me... And I can't smile? I laugh. A lot. It really confuses the enemy. Then I get the upper hand, and I'm smiling again before I know it!",anger
FE14Paralogues,P21-BrightSmile,Soleil,Whoa. That's brilliant.,joy
FE14Paralogues,P21-BrightSmile,Laslow,See? There's that smile again. An honest smile. Nothing lovelier. Ready to smile? Laugh? Whatever it takes out there to win?,anger
FE14Paralogues,P21-BrightSmile,Soleil,Woo-hoo! Yeah!,surprise
FE14Paralogues,P21-BrightSmile,Zhara,You don't know me. I don't know you. But before I was a bandit...? I was a swordsman. The best! Come on—I'll test my blade on you.,surprise
FE14Paralogues,P21-BrightSmile,Laslow,"Soleil, you were amazing.",joy
FE14Paralogues,P21-BrightSmile,Soleil,"Wahooo! Thanks, Father. And thanks to all your friends. I'm so happy that you came.",joy
FE14Paralogues,P21-BrightSmile,Laslow,I'm happy that you're alive. This was no piece of cake.,joy
FE14Paralogues,P21-BrightSmile,Silas,"Um, if I may? We could use someone like her—fighting with a smile on her face. We're always on such a grim march. She'd put some pep in our step.",neutral
FE14Paralogues,P21-BrightSmile,Laslow,Huh? Aren't I smiley enough?,surprise
FE14Paralogues,P21-BrightSmile,Soleil,"Yaaay! I'd love to come! You have to let me, Father. You HAVE to!",joy
FE14Paralogues,P21-BrightSmile,Laslow,"Well, um...",neutral
FE14Paralogues,P21-BrightSmile,Silas,"Once more, Laslow? I couldn't hear you through your frown.",neutral
FE14Paralogues,P21-BrightSmile,Laslow,Um...all right. I could use some extra support on the smiley front.,neutral
FE14Paralogues,P21-BrightSmile,Silas,Hmmm? Who's this?,surprise
FE14Paralogues,P21-BrightSmile,Girl,"Thank you, Soleil! Our town would be a pile of rocks if you hadn't helped! Here, something to remember us by!",joy
FE14Paralogues,P21-BrightSmile,Soleil,Oh! My goodness...,joy
FE14Paralogues,P21-BrightSmile,Girl,"Um, what's with the blushing? You're pink as a rose, Soleil.",surprise
FE14Paralogues,P21-BrightSmile,Soleil,Wow. Cute! Um...hi! Again. Did I say hi? Sorry. Blanked out there. You're just too pretty for words. But I guess those are words. About you being pretty.,surprise
FE14Paralogues,P21-BrightSmile,Girl,"Hmm, I am?",neutral
FE14Paralogues,P21-BrightSmile,Soleil,Let's go stargazing. Shall we? Do you want to? Just the two of us?,anger
FE14Paralogues,P21-BrightSmile,Girl,Yes! I'd love to!,joy
FE14Paralogues,P21-BrightSmile,Soleil,"Whoa. Really? You and me, beneath the stars? I can't wait!",surprise
FE14Paralogues,P21-BrightSmile,Silas,"Hmm, Laslow, did your daughter just ask that girl out to gaze at the stars?",neutral
FE14Paralogues,P21-BrightSmile,Laslow,"Why, yes! She's got good taste. In women as well as men—got a problem with that?",anger
FE14Paralogues,P21-BrightSmile,Silas,"No, of course not.",neutral
FE14Paralogues,P21-BrightSmile,Soleil,"Wahooo! She said yes, Father! See, I always told you—be honest with women. It's not a game. Just wear your heart on your sleeve. On BOTH your sleeves!",anger
FE14Paralogues,P21-BrightSmile,Laslow,"Soleil...I guess I can look forward to more of these dating tips, eh?",neutral
FE14Paralogues,P21-BrightSmile,Soleil,I don't imagine we'll have much time for these little daughter-father chats. But you can always rely on me!,neutral
FE14Paralogues,P21-BrightSmile,Laslow,"It's true. We're at war. But I'll always have time for you, Soleil.",neutral
FE14Paralogues,P21-BrightSmile,Silas,What a breath of fresh air. How'd someone like YOU end up with a great daughter?,surprise
FE14Paralogues,P21-BrightSmile,Laslow,"What do you mean, ME? But, yes. I suppose I am fortunate to have such a delight as Soleil in my life!",joy
FE14Paralogues,P12-SweetDreams,Saizo,"Hey, Azama, you look terrible. Like you've seen a ghost.",sadness
FE14Paralogues,P12-SweetDreams,Azama,"No, nothing that awful. It's just that my daughter's village is under attack.",fear
FE14Paralogues,P12-SweetDreams,Saizo,What? That's FAR worse. We have to get there and rescue her.,anger
FE14Paralogues,P12-SweetDreams,Azama,"Let's see... I guess it is worse, though everyone has to die sometime.",neutral
FE14Paralogues,P12-SweetDreams,Saizo,"What?! We're talking about your daughter here! Let's get to saving her, man!",surprise
FE14Paralogues,P12-SweetDreams,Azama,"Impatient, aren't you? Then let's go, if you're in such a hurry.",surprise
FE14Paralogues,P12-SweetDreams,Saizo,"My god! The village in this Deeprealm is completely overrun with our enemies! This is where Mitama lives, right? Then where IS your daughter?",surprise
FE14Paralogues,P12-SweetDreams,Azama,This is not good... I don't see her anywhere... Oh! Ah! I'm wrong. There's an air of calm here. She must be fine.,neutral
FE14Paralogues,P12-SweetDreams,Saizo,"Hmm. Somehow I seriously doubt that. Look at this place, you fool.",anger
FE14Paralogues,P12-SweetDreams,Azama,"Um, well...she's probably fine. I put her in a perfectly sound house.",neutral
FE14Paralogues,P12-SweetDreams,Azama,See? That place is still standing. It hasn't taken any damage.,neutral
FE14Paralogues,P12-SweetDreams,Saizo,"... We're going in to check on her safety, you damned fool.",anger
FE14Paralogues,P12-SweetDreams,Azama,Mitama? Knock knock! It's your father. Are you home?,anger
FE14Paralogues,P12-SweetDreams,Mitama,Wh-who?,surprise
FE14Paralogues,P12-SweetDreams,Azama,"Oh, you are home. Could you come to the door, please? It's only fair that you join us outside. Or let us all in. Either way.",neutral
FE14Paralogues,P12-SweetDreams,Mitama,Who? What now? Off with you. I'm enjoying a lovely snooze...,joy
FE14Paralogues,P12-SweetDreams,Azama,"Oh, my! Did she fall back asleep?",surprise
FE14Paralogues,P12-SweetDreams,Azama,Mitama? Please open up. My knuckles are getting sore from knocking.,fear
FE14Paralogues,P12-SweetDreams,Mitama,"Who's there? Didn't I say to go away? I don't want any! Haven't you a higher calling than to trouble my door? Mayhaps you should place yourself in a prostrate position, then perish?",anger
FE14Paralogues,P12-SweetDreams,Azama,"How strange. Explain yourself, Mitama.",neutral
FE14Paralogues,P12-SweetDreams,Mitama,How can I make it any clearer? Lay down and die!,anger
FE14Paralogues,P12-SweetDreams,Azama,"Ah! That most certainly is you, Daughter. I'd know that sharp tongue anywhere. It's your father, Mitama. Open up, pretty please. I'm getting rude stares. People don't understand why you won't let me in. Me? I could stand here all day and banter with you. Great fun. Still, I'd rather not knock a third time. Mitama...?",anger
FE14Paralogues,P12-SweetDreams,Mitama,"Oh, is that you, Father? What brings you here? Did you bring all these hooligans who've been making so much noise?",surprise
FE14Paralogues,P12-SweetDreams,Azama,"Blissfully unaware, as always. Nice to see you too, Daughter.",joy
FE14Paralogues,P12-SweetDreams,Mitama,"Yes, well, I've been asleep. Or trying to. But all this noise out here!",joy
FE14Paralogues,P12-SweetDreams,Azama,Oh my. What a dreamer! You might have slept through your house being razed. Good thing I had the common sense to get here as fast I could.,neutral
FE14Paralogues,P12-SweetDreams,Mitama,"I understand. You're saving me. That's worth waking up for. Or at least it's haiku worthy. My father has come. / But my feather bed is warm. / So I choose to snooze. Good night, Father.",joy
FE14Paralogues,P12-SweetDreams,Azama,"Good night, my left foot! Have you taken a look around? It's not night! And it's not good - not with your village being under attack! Outside, now. If I have to battle, you have to battle.",joy
FE14Paralogues,P12-SweetDreams,Mitama,What? Why?,surprise
FE14Paralogues,P12-SweetDreams,Azama,"Dear Daughter, do I really need to explain? You're brighter than most. It's time that your laziness is forged into the will to fight. Besides, I need you to heal me up if I scuff my knee.",neutral
FE14Paralogues,P12-SweetDreams,Mitama,"You woke me for this? I guess this too is haiku worthy. My best friends are snores. / But who has come to my door? / The master of chores. Ugh, I guess I'll help. Now where did I put that rod? Oh, yes. There.",surprise
FE14Paralogues,P12-SweetDreams,Azama,"Hmm... Oh, dear, I've never seen a filthier apparatus. What HAVE you been stirring with this, Daughter? It'll have to do. Ready to help?",surprise
FE14Paralogues,P12-SweetDreams,Mitama,"OK, I guess. Just a moment... Beseeches he me? / I am the Maiden of Zs. / At the least say please.",neutral
FE14Paralogues,P12-SweetDreams,Mitama,Oh. Is someone injured?,surprise
FE14Paralogues,P12-SweetDreams,Azama,"Whoa, just look at that. What initiative! Tending to the wounded without even being nagged? Remarkable!",fear
FE14Paralogues,P12-SweetDreams,Mitama,Whew. Healing people is exhausting.,neutral
FE14Paralogues,P12-SweetDreams,Azama,"Well done, Mitama.",joy
FE14Paralogues,P12-SweetDreams,Mitama,"Yes, it was, wasn't it? Now, good night.",neutral
FE14Paralogues,P12-SweetDreams,Azama,Oh? Where do you think you're going?,surprise
FE14Paralogues,P12-SweetDreams,Mitama,"Very funny, Father. Inside to bed, of course. Since all of those obnoxious visitors are gone, I can get back to sleep.",anger
FE14Paralogues,P12-SweetDreams,Azama,"Is it funny, how you think you're just going to hit the hay after being so useful! No, dear Daughter. You're going to accompany us.",anger
FE14Paralogues,P12-SweetDreams,Mitama,What?!,surprise
FE14Paralogues,P12-SweetDreams,Azama,All right. Let's go. No complaining. As they say; those that idle away their lives are looking for trouble.,anger
FE14Paralogues,P06-HerbalRemedy,Midori,"Hup, two, three, four! Hup, two, three, four! Keep it going, Midori. One after the other. You'll get there! Hup, two— But I do hope I'll be there soon. I wouldn't want to keep Father waiting. He's going to be so happy that I found the rare herb he wanted! Got it tucked nice and safe in my little bag here. Hup, two, three— Aaaagh! Am I there yet? I've marched ALL the way from my Deeprealm to meet him! Hup, two, three—uh, hang on. What's that up ahead?",joy
FE14Paralogues,P06-HerbalRemedy,Boy,Help me! Somebody! Anybody!,fear
FE14Paralogues,P06-HerbalRemedy,Ruffian,"Shut up! Now empty your pockets like I told you—or I'll CUT 'em open. And I ain't too careful with my knife, if ya know what I mean.",anger
FE14Paralogues,P06-HerbalRemedy,Boy,Leave me alone!,anger
FE14Paralogues,P06-HerbalRemedy,Midori,Wh-what are you doing?! Pick on someone your own size!,surprise
FE14Paralogues,P06-HerbalRemedy,Ruffian,What? Who said that?! Ha! Ain't you a li'l tater.,surprise
FE14Paralogues,P06-HerbalRemedy,Midori,"Nuh-uh! I'm Midori, the biggest herb gatherer around! Now, do the adult thing and put down tour weapons, you...you... You pocket emptier!",neutral
FE14Paralogues,P06-HerbalRemedy,Ruffian,What's that?! Ain't your parents ever teach you to respect your elders? Guess I'll just have to teach you to shut your yap.,anger
FE14Paralogues,P06-HerbalRemedy,Midori,Huh? No!,surprise
FE14Paralogues,P06-HerbalRemedy,Ruffian,Gaaah!,neutral
FE14Paralogues,P06-HerbalRemedy,Kaze,Midori... I'm here. You're safe.,joy
FE14Paralogues,P06-HerbalRemedy,Midori,Father!,neutral
FE14Paralogues,P06-HerbalRemedy,Ruffian,"Urr, who—? Never mind. I'm gone. Got better pockets to empty.",neutral
FE14Paralogues,P06-HerbalRemedy,Midori,"Thanks a bunch, Father! I hope you weren't too worried. I wasn't.",joy
FE14Paralogues,P06-HerbalRemedy,Kaze,Is that so? Then maybe do me a favor next time and be on time. I'll always worry. That's my job. Well now. Have you gotten taller again? You're growing faster than bamboo!,neutral
FE14Paralogues,P06-HerbalRemedy,Midori,"Oh, yes! But it's time that's going by so fast in the Deeprealms. I'm an adult now—or at least more one than that brute was. Anyway, Father, I found the rare herbs you wanted! See? I've got them right here! Er, hold on. They were right here. I had them just a moment ago!",neutral
FE14Paralogues,P06-HerbalRemedy,Kaze,Huh? Did you drop the herbs when that bandit approached you?,surprise
FE14Paralogues,P06-HerbalRemedy,Midori,Um...no! I'm sure I didn't drop them!,fear
FE14Paralogues,P06-HerbalRemedy,Kaze,Hmm...then where are they? Let's just retrace your steps. They must have slipped through your fingers.,neutral
FE14Paralogues,P06-HerbalRemedy,Midori,"No way. I'm sure I didn't misplace them. I was JUST holding the bag! It must have been that man. He took the herbs from me. Wait here, Father! I'll find that guy and get the bag back.",neutral
FE14Paralogues,P06-HerbalRemedy,Kaze,"No, Midori. Wait!",neutral
FE14Paralogues,P06-HerbalRemedy,Midori,"Um... Hey, you! Yes, YOU! With the bag! That's mine!",joy
FE14Paralogues,P06-HerbalRemedy,Candace,"Eh? Sharp eye, kid. People don't usually see me when I'm tiptoeing around.",neutral
FE14Paralogues,P06-HerbalRemedy,Midori,"Well, the fact is, I'm not a kid. I'm the biggest herb gatherer around! And you're running around with some pretty bad guys!",anger
FE14Paralogues,P06-HerbalRemedy,Candace,"Well, if we're comparing facts, I am NOT with these barbarians. I travel among them. They make for a nice distraction while I do my work. No one even sees me walk amid the whole hairy, smelly horde of them! And who am I, you may ask? She who locates legendary riches! A genius! And explorer! I'm none other than Candace, the notorious treasure hunter!",anger
FE14Paralogues,P06-HerbalRemedy,Midori,"Um, what? Does this have something to do with my bag? Explain yourself!",surprise
FE14Paralogues,P06-HerbalRemedy,Candace,"Leave it to Candace! I have explanations for every occasion! You see, I learned that the rare Dragon Herbs were hereabouts! As I've said, I am a treasure hunter. You had something I treasured. The rest is just math. Ergo, what's yours is now mine.",joy
FE14Paralogues,P06-HerbalRemedy,Midori,"Well, the fact is that I found those herbs first. You stole my bag!",neutral
FE14Paralogues,P06-HerbalRemedy,Candace,"Facts again? Then let me drop another fact on you. You took the herbs from this forest, didn't you? Wouldn't that make YOU a thief?",neutral
FE14Paralogues,P06-HerbalRemedy,Midori,Nuh-uh!,neutral
FE14Paralogues,P06-HerbalRemedy,Candace,Then I'm not a thief either! I could stand here and complain about you dragging my name through the mud. But Candace is going to take the high road—and just say good-bye. You could try to take back your bag. But I'll warn you. I'm quick as a wink.,anger
FE14Paralogues,P06-HerbalRemedy,Midori,"No, wait! I need those herbs for my father!",neutral
FE14Paralogues,P06-HerbalRemedy,Candace,"Oh? Caught up with Candace, did you? Well done. But I'll warn you. I'm strong as an oak!",fear
FE14Paralogues,P06-HerbalRemedy,Midori,Glad that's over. I wasn't sure we were going to get the herbs back!,joy
FE14Paralogues,P06-HerbalRemedy,Kaze,"Don't scare me like that. Running off on me? I was terrified! All of this, just for those herbs? We could have gathered more. They're not worth the risk of losing you. So never do that again!",fear
FE14Paralogues,P06-HerbalRemedy,Midori,"But I just— Ugh, you don't understand! Those herbs grow here only once every year! And you don't realize the true value of those herbs anyway. Those herbs can make wishes come true!",anger
FE14Paralogues,P06-HerbalRemedy,Kaze,"Huh? I knew they were useful, but they can actually grant wishes?",neutral
FE14Paralogues,P06-HerbalRemedy,Midori,"Well the fact is...the herbs can help make one specific wish come true. My wish, in fact—to prove my usefulness to you, Father. So I can stay here!",neutral
FE14Paralogues,P06-HerbalRemedy,Kaze,"Midori, we still could have waited for the herbs to grow back. This was risky.",neutral
FE14Paralogues,P06-HerbalRemedy,Midori,"Don't you realize?! A year here would be FOREVER in my Deeprealm! And I just can't wait THAT long to prove my usefulness again! I...I...hate it there, away from you!",anger
FE14Paralogues,P06-HerbalRemedy,Kaze,"I'm sorry that I've put you through all of this, Midori. It was only for your safety. But it seems that you're more than old enough to make your own choices. Forgive me for not realizing what you were going through much earlier. Of course, time is more fleeting in the Deeprealms. I planned to visit as often as I could, since days here would be much longer for you. I am dearly sorry for putting you through such loneliness.",sadness
FE14Paralogues,P06-HerbalRemedy,Midori,...,neutral
FE14Paralogues,P06-HerbalRemedy,Kaze,"Here, take my hand, Midori. From now on, we walk together in life. No more Deeprealms for you.",neutral
FE14Paralogues,P06-HerbalRemedy,Midori,"You're serious, Father?",surprise
FE14Paralogues,P06-HerbalRemedy,Kaze,Of course! I'll just go let my comrades know that you'll be joining us.,neutral
FE14Paralogues,P06-HerbalRemedy,Midori,"Thank you, Father! Now, see? I was right about the power of these herbs! My greatest wish is coming true!",joy
FE14Paralogues,P06-HerbalRemedy,Kaze,"Let's go, Midori. We have a lot to catch up about. I want to know everything about your life in your Deeprealm. I've missed out on so much. Tell me about it all—and don't leave out a single day.",neutral
FE14Paralogues,P06-HerbalRemedy,Midori,"Yes, Father. That will surely keep us busy for at least a few years!",anger
FE14Paralogues,P02-DragonBlood,Kana,"Ah! What a lovely day! I might just break out in song! And twirl all the day long! Hmm. But Papa/Mama is visiting today, and I haven’t seen him/her in such a long time. I’d better do something special for him/her. Gather some fruit? Fish for fish? Ha, I know! Papa/Mama should have both. So I’d better get going!",joy
FE14Paralogues,P02-DragonBlood,Invader,...,neutral
FE14Paralogues,P02-DragonBlood,Kana,Wh-who are you? Y-you look weird! Get away from me!,surprise
FE14Paralogues,P02-DragonBlood,Kana,"Umm, what do you all want? You’d better not be here to make trouble. My papa/mama will be here soon! They’re not listening. But I can’t just run. They look ready to do evil things!",fear
FE14Paralogues,P02-DragonBlood,Kana,Oof!,fear
FE14Paralogues,P02-DragonBlood,Corrin,"Phew! Here in the nick of time. Are you all right, Kana?",surprise
FE14Paralogues,P02-DragonBlood,Kana,P-Papa/M-Mama?,surprise
FE14Paralogues,P02-DragonBlood,Corrin,"I’m so sorry, Kana. You’ve been safe here for so long. I never thought anyone would come here to hurt you. Please tell me you’re OK!",sadness
FE14Paralogues,P02-DragonBlood,Kana,"Yeah, Papa/Mama.",neutral
FE14Paralogues,P02-DragonBlood,Corrin,"Thank the gods. Now, off with you. Your papa/mama has everything in hand. YOU! You dare touch my child?! I'll soak these fields with your blood!",anger
FE14Paralogues,P02-DragonBlood,Kana,"Papa/Mama, there are too many of them!",anger
FE14Paralogues,P02-DragonBlood,Corrin,"I'll protect you, Kana. But don't worry about me. I told you to run! Now, the rest of you! Prepare to join your comrades in death!",anger
FE14Paralogues,P02-DragonBlood,Corrin,They’re tough... But I have to... keep them away from...,neutral
FE14Paralogues,P02-DragonBlood,Kana,No! You bunch of bullies! Stop hurting Papa/Mama!,anger
FE14Paralogues,P02-DragonBlood,Corrin,Kana! How many times do I need to tell you?! Run!,fear
FE14Paralogues,P02-DragonBlood,Kana,"No! I’m not going to leave, Papa/Mama! Not when I’ve waited so long to see you again! No one’s going to take you from me! I’m staying right—rrgg! Right here by—RRRG! By your—RRAWRGH!",anger
FE14Paralogues,P02-DragonBlood,Corrin,Kana?! You're...,surprise
FE14Paralogues,P02-DragonBlood,Kana,RRAAAAWRG!,fear
FE14Paralogues,P02-DragonBlood,Corrin,It can't be. She/He shouldn't have the ability to—,neutral
FE14Paralogues,P02-DragonBlood,Kana,RRRAWWRRGGRR!,anger
FE14Paralogues,P02-DragonBlood,Corrin,"No...she/he must have inherited it from me. But for it to awaken here, now? She's/He's out of control. This...this must be her/his first time transforming! She's/He's at risk of losing herself/himself to a mindless rampage in the face of these foes! Friends, join me! We must clear the field of this menace—fast!",anger
FE14Paralogues,P02-DragonBlood,Llewelyn,"Mwahaha. What have we here, Lloyd?",surprise
FE14Paralogues,P02-DragonBlood,Lloyd,"Hey, bro! I don't know.",surprise
FE14Paralogues,P02-DragonBlood,Llewelyn,It's plain as the nose on your face. Can't you see it over there?,neutral
FE14Paralogues,P02-DragonBlood,Lloyd,Huh? See what? Where?,surprise
FE14Paralogues,P02-DragonBlood,Llewelyn,"I dunno, my nearsighted brother. Maybe I mean that dragon yonder?",fear
FE14Paralogues,P02-DragonBlood,Lloyd,Who'd name a dragon Yonder?!,surprise
FE14Paralogues,P02-DragonBlood,Llewelyn,"No, you addle-brained baboon. I mean that dragon way OVER yonder.",anger
FE14Paralogues,P02-DragonBlood,Lloyd,Why didn't you say so? Dragons are like gods! We should catch it!,surprise
FE14Paralogues,P02-DragonBlood,Llewelyn,Yes. We'll make it our pet. A god on a leash! But let's proceed sensibly. We must pummel it to the brink of death. But what SHOULD we name it...?,fear
FE14Paralogues,P02-DragonBlood,Lloyd,That dragon's mine! I'm going to name it Llizardface!,anger
FE14Paralogues,P02-DragonBlood,Kana,"Whuh... whuh... What... What happened, Papa/Mama? I dreamed that I turned into a dragon!",sadness
FE14Paralogues,P02-DragonBlood,Corrin,"Yes, well... You did, Kana.",neutral
FE14Paralogues,P02-DragonBlood,Kana,"I did? For real? You look upset, Papa/Mama. I didn’t mean to do it, I only wanted to protect you! But I’m small. And I felt... useless. Then I felt myself get so angry. I heard a roaring in my head... It got louder and louder, until I couldn’t hear myself thinking anymore. I’m sorry. I didn’t mean to turn into a dragon. Am I in trouble now?",sadness
FE14Paralogues,P02-DragonBlood,Corrin,No! Far from it. You’ve made me the happiest father/mother in the world. I turn into a dragon too.,anger
FE14Paralogues,P02-DragonBlood,Kana,"What? Papa/Mama, you–?",surprise
FE14Paralogues,P02-DragonBlood,Corrin,"Listen, Kana. I’m sorry that I haven’t visited you enough to explain... But I keep my power in control by using very special stones. You must too. Or else the dragon within may take over. Don’t be scared – you just need a stone. Azura has given me a stone that you can use. Carry this with you always.",fear
FE14Paralogues,P02-DragonBlood,Kana,"Thank you. It’s such a beautiful stone. I’ll treasure it, Papa/Mama! But now that I can turn into a dragon... can I maybe travel with you?",joy
FE14Paralogues,P02-DragonBlood,Corrin,"I’m so sorry, Kana. But you’re too young. And my world is too dangerous.",fear
FE14Paralogues,P02-DragonBlood,Kana,"No, Papa/Mama? I guess I can wait longer, but only if you promise to visit more often.",neutral
FE14Paralogues,P02-DragonBlood,Corrin,"Oh... Of course. I promise. Cross my heart and hope to— Er, I promise—that’s all. And I’ll be sure to bring you a nice gift next time I come.",joy
FE14Paralogues,P02-DragonBlood,Kana,"Yeah... All right, Papa/Mama.",neutral
